name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
Kids in Motion: Hunts Point Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Basketball Court (in Hunts Point Playground),40.81404081248400000,-73.88604187965400000,Hunts Point Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a6103408c6fc.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-hunts-point-playground,false
"Summer Sports Experience: St. Mary's Park ""Game of Zones Girls Basketball Clinic""","If you love basketball and want to improve your skills, join game of zones at St. Mary’s Park ! Whether you are a beginner or experienced player who wants to come and improve their skills and play, do it with us! Saturdays | 10:00 a.m. – 11:00 a.m. | 8 – 11 yrs. Saturdays | 11:30 a.m. – 2:00 p.m. | 12 – 14 yrs.",Basketball Courts (in St. Mary's Park),40.81312810671200000,-73.91316628456100000,St. Mary's Park,2026-08-01T10:00:00,2026-08-01T14:00:00,new york,Best for Kids,"Sports,Summer Sports Experience,Basketball/Netball",http://www.nycgovparks.org/common_images/events/6a5f62716f0ab.jpg,,https://www.nycgovparks.org/events/2026/08/01/summer-sports-experience-st-marys-park-game-of-zones-girls-basketball-clinic,
Kids In Motion: Bloomingdale Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Play Area (in Bloomingdale Playground),40.79930114746100000,-73.96600341796900000,Bloomingdale Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",http://www.nycgovparks.org/common_images/events/6a5e052b62538.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-bloomingdale-playground,false
Kids In Motion: Brookville Park,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Brookville Playground (in Brookville Park),40.66220430000000000,-73.74210941791500000,Brookville Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e05746aac6.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-brookville-park,false
Kids In Motion: Lower Highland Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Lower Highland Playground (in Highland Park),40.68399810791015600,-73.88559722900390000,Highland Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e05be46772.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-alleyspringfield-playground,false
Kids In Motion: Nautilus Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Nautilus Playground (in Roy Wilkins Recreation Center),40.68389892578100000,-73.76999664306600000,Roy Wilkins Recreation Center,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e053c06acc.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-nautilus-playground,false
Kids In Motion: St. John's park,"The Kids In Motion programs engage children in active, outdoor play. An NYC parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games and more",Playground (in St. John's Park),40.67387608569100000,-73.93583863384200000,St. John's Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/08/01/kim-st-johns-park,false
Kids In Motion: Bowne Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Play Area (in Bowne Playground),40.75820159912100000,-73.82479858398400000,Bowne Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e05de46fd1.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-bowne-playground,false
Kids In Motion: Northern Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Northern Blvd. and 94th Street (in Northern Playground),40.75657418855900000,-73.87422354926400000,Northern Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e061f7fca8.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-northern-playground,false
Rise&Restore Circuit Training,"This circuit training class combines bodyweight resistance training and conditioning to provide you with a dynamic full body workout. Whether you are a beginner or looking for a challenge; this class for all fitness levels and modifications are always provided. Come engage in exercises that target all muscle groups, get your heart pumping, and connect with people in your community!",Dance Room (in Highbridge Park),40.84260178000000000,-73.93430328000000000,Highbridge Park,2026-08-01T10:00:00,2026-08-01T10:45:00,new york,Fitness,"Shape Up NYC,Recreation Center Programming,Exercise Classes",,,https://www.nycgovparks.org/events/2026/08/01/riserestore-circuit-training,
Strong For Life Circuit Training,"A welcoming exercise class focused on helping participants feel stronger, more mobile, and more energized in daily life. Class includes low-impact strength and endurance exercises, mobility training, functional fitness and balance work. Modifications will be provided for all levels of fitness.",BPL- Macon Library,40.68303690000000000,-73.93483760000000000,,2026-08-01T10:00:00,2026-08-01T10:45:00,new york,Fitness,"Shape Up NYC,Exercise Classes",,,https://www.nycgovparks.org/events/2026/08/01/strong-for-life-circuit-training,
Exhibition: Think Global. Act Local.,Multi artist exhibit of works highlighting endangered local and global species. Learn what NYC Parks is doing within City to protect and preserve local wildlife as well preervation efforts around the world. Free admission.,Visitor Center - Satterlee Street and Hylan Boulevard (in Conference House Park),40.50225702965300000,-74.25172543525700000,Conference House Park,2026-08-01T10:00:00,2026-08-01T16:00:00,new york,Education,"Nature,Art,History,Volunteer,Waterfront,Wildlife,Walking",http://www.nycgovparks.org/common_images/events/69331868b5406.jpg,,https://www.nycgovparks.org/events/2026/08/01/exhibition-think-global-act-local,false
Yoga in the Park,"Stretch, breathe, and find your inner peace at Randall’s Island Park’s free outdoor yoga series. Guided by a beloved, local yoga instructor, participants will flow through a calming and grounding sequence against the backdrop of the uptown skyline. All levels and abilities are welcome. Bring a friend, family member or two, or your yoga-loving pet! No registration required—just show up ready to move! We’ll have water and a limited number of mats available to borrow, so please bring your own if possible or show up early to claim one. Our free yoga classes run weekly on Tuesdays from 6:30 – 7:30 pm from May 5 – September 1, and Saturdays from 10:00 – 11:00 am, July 11 – August 29. On Saturdays, stay after and join our dance class! Please check Instagram for the most updated schedule. Location: East River Picnic Area For inquiries about accessibility, to request an accommodation, or for event information, please email publicprograms@randallsisland.org.",East River Picnic Area (in Randall's Island Park),40.78305694739300000,-73.93382930755600000,Randall's Island Park,2026-08-01T10:00:00,2026-08-01T11:00:00,new york,Fitness,"Sports,Waterfront,Outdoor Fitness,Workshops,Exercise Classes,Social Sports,Yoga & Pilates Classes",http://www.nycgovparks.org/common_images/events/69a0a4db5694b.png,,https://www.nycgovparks.org/events/2026/08/01/yoga-in-the-park,false
Kids In Motion: Bowne Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Bowne Park Playground (in Bowne Park),40.77034280486200000,-73.80591541528700000,Bowne Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e060199624.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-bowne-park,false
Kids In Motion: London Planetree Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area (in London Planetree Playground),40.68610000610400000,-73.85320281982400000,London Planetree Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e05475eae4.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-london-planetree-playground,false
Kids In Motion: Rosemary's Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Playground (in Rosemary's Playground),40.70447868093400000,-73.90448480844500000,Rosemary's Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e0554ecc2a.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-rosemarys-playground,false
Kids In Motion: Elmhurst Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Playground (in Elmhurst Park),40.73059782818800000,-73.88500123311300000,Elmhurst Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e05c1cb9cf.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-elmhurst-park,false
Kids in Motion: St. James Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",St. James Park Playground (in St. James Park),40.86601935453400000,-73.89819562435100000,St. James Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e053c33365.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-st-james-playground,false
Kids in Motion: Ben Abrams Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Ben Abrams Playground (in Bronx Park),40.85449981689500000,-73.87010192871100000,Bronx Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a610344af2f6.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-ben-abrams-playground,false
Cross Country Course Volunteer Days,"Be a part of the community effort to maintain the Cross Country Trail in Van Cortlandt Park. Whether you’re an experienced trailblazer or new to trail maintenance, your help will make a significant impact!Event Dates and Times:First Saturdays of the Month from May to September from 10am to 1pm.* *Please note that for groups of 10 or more only. Please email garcialeslie@vancortlandt.org to schedule a group.*Please note that due to the July 4th Holiday, the July event has been moved to the second Saturday. Meeting Details:Location: Van Cortlandt Park, Garden and Education Compost Site, across from Riverdale Stables.Time: 10 am sharp; work begins at 10:15 amUpcoming Activities Include:Clearing debris and overgrowthRepairing trail structuresEnsuring trail safety and accessibility What to Bring:Comfortable, weather-appropriate clothingClosed-toed shoesWater and a snackWhy Join Us?Contribute to the vitality and safety of the trails you love! Engage with fellow community members, learn about trail maintenance, and enjoy the satisfaction of hands-on work in the great outdoors.Necessary tools and gloves will be provided!Want to bring a group? This event is limited to small groups of 9 or less. If you would like to bring more 10 or more people please reach out to garcialeslie@vancortlandt.org to schedule a separate event.",VCPA Garden & Compost Site (in Van Cortlandt Park),40.90297035806800000,-73.89399719238300000,Van Cortlandt Park,2026-08-01T10:00:00,2026-08-01T13:00:00,new york,Nature,"Fitness,Volunteer,It's My Park,Outdoor Fitness,Hiking,Wildlife,Walking",http://www.nycgovparks.org/common_images/events/67d1f210bb432.jpeg,,https://www.nycgovparks.org/events/2026/08/01/cross-country-course-volunteer-days,
August Project WASTE,Join us for our upcoming Project WASTE event! This event is part of our hands-on outreach strategy which includes trash collection and assessment.,Muskrat Cove,40.89468678151500000,-73.86235523223900000,,2026-08-01T10:00:00,2026-08-01T12:00:00,new york,Nature,"Volunteer,Workshops",http://www.nycgovparks.org/common_images/events/6a4bdc42b7137.jpg,,https://www.nycgovparks.org/events/2026/08/01/august-project-waste,
Volunteer Day: Bay 84th Street Community Garden,"GreenThumb community gardens are developed, led, and cared for by dedicated volunteer gardeners who critically upkeep them as public green spaces.Bay 84th Street Community Garden, is searching for its community! We invite you to come visit the garden and help reimagine what this vital green space can be. We will be hosting an open garden day and volunteer session. Join us for hands-on community service open to all levels to help care for the garden, along with fun garden activities. We will have a kids' art station and teach visitors how to make their own smudge sticks to take home, using the same plant we will be weeding. This garden is creating space for those who are curious and willing to dig in. Join us! No prior experience necessary - beginners are welcome! GreenThumb will provide supplies and facilitation.This is a great opportunity to support and join a dynamic community space while learning about community gardens. Please wear comfortable, weather-appropriate clothing and bring water and snacks. Note: Some tasks may involve lifting heavy materials and extended periods of bending, squatting, and moving.Register here! Join our second event on August 15th here! Location: 3-22 Beach 84th St, Rockaway Beach, NY 11693For information about group volunteering, please contact Volunteer Program Coordinator, Olivia Navarro at Olivia.Navarro@parks.nyc.govThis event is co-hosted by NYC Parks GreenThumb. We are proud to be the nation’s largest urban community gardening program, sustaining over 550 gardens throughout New York City. With GreenThumb’s support, community gardens are centers of environmental justice, ensuring that our city is fairer, safer, and greener for all. GreenThumb’s events are free and open to the public.",Bay 84th Street Community Garden,40.59108500000000000,-73.80978100000000000,,2026-08-01T10:00:00,2026-08-01T14:00:00,new york,Volunteer,Gardening,http://www.nycgovparks.org/common_images/events/6a4ea2065a576.png,,https://www.nycgovparks.org/events/2026/08/01/volunteer-day-bay-84th-street-community-garden,false
Marine Park Forest Restoration,"Volunteer with the Stewardship team to protect the forested areas in Marine Park! Volunteers will contribute to ongoing restoration work and learn the importance of species diversity to ecosystem health. Come dressed in sturdy boots or shoes, long sleeves, long pants, and clothing that can get dirty. Face masks may be worn at your discretion. Space is limited and registration is required. Volunteers under 18 must be accompanied by a chaperone. This event has been funded in part by NYC Service. To sign up a group of 10 or more volunteers please reach out to stewardship@parks.nyc.gov.",36th Street and Avenue U (in Marine Park),40.60639138927400000,-73.92764687538100000,Marine Park,2026-08-01T10:00:00,2026-08-01T12:00:00,new york,Nature,Volunteer,,,https://www.nycgovparks.org/events/2026/08/01/marine-park-forest-restoration,
Trees Count at Jennifer's Playground,"Volunteer with NYC Parks for Trees Count 2025! At each event you will receive a tote bag with all the materials needed to count trees. Next, we'll provide a 30-minute training session that includes the basics of tree identification and how to measure and assess each tree. Using our Tree Census app, you’ll split up into different zones within the park to start counting trees! After completing your first training event, you are welcome to continue counting trees on your own in smaller parks across the city. For your comfort and safety, please bring water and wear closed-toe shoes to this program. To sign up a group of 10 or more volunteers please reach out to stewardship@parks.nyc.gov. Parking- There are two parking lots near the Visitor Services Booth, P3 and P4, where volunteers can park. For your comfort and safety, please bring water and wear closed-toe shoes to this program.",Jennifer's Playground,40.61954200000000000,-74.16254310000000000,,2026-08-01T10:00:00,2026-08-01T12:00:00,new york,Education,"Nature,Volunteer",,,https://www.nycgovparks.org/events/2026/08/01/trees-count-at-jennifers-playground,
Kids In Motion: Haggerty Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Multi-Purpose Play Area (in Haggerty Park),40.71301729383100000,-73.75851392745900000,Haggerty Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e056cbe9c3.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-haggerty-park,false
Kids in Motion: Samuel Seabury Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Samuel Seabury Playground,40.78540039062500000,-73.95079803466797000,Samuel Seabury Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",http://www.nycgovparks.org/common_images/events/6a5e058c45db1.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-samuel-seabury-playground,false
Kids in Motion: Sol Lain Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Sol Lain Playground (in Sol Lain Plgd),40.71419906616211000,-73.98380279541016000,Sol Lain Plgd,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports,Basketball/Netball,Sports Camps",http://www.nycgovparks.org/common_images/events/6a5e05e1d6749.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-sol-lain-playground,false
Kids in Motion: Columbus Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Columbus Park,40.71519851684600000,-74.00000000000000000,Columbus Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",http://www.nycgovparks.org/common_images/events/6a5e05fb4a25f.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-columbus-park,false
Kids in Motion: Seward Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Entrance - East Broadway & Essex St (in Seward Park),40.71449900000000000,-73.98988600000000000,Seward Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports,Basketball/Netball,Sports Camps",http://www.nycgovparks.org/common_images/events/6a5e0627dbc73.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-seward-park,false
Kids In Motion: Nostrand Playground,"The Kids In Motion program engages children in active, outdoor play. An NYC parks staff member leads four to steven hours of free activities in NYC'S playgrounds, including organized sports, games, fitness demos, board games, water games, and more.",Nostrand Playground,40.63828844529000000,-73.94692498147600000,,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-nostrand-playground,false
Kids in Motion: Spuyten Duyvil Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area (in Spuyten Duyvil Playground),40.88722589357500000,-73.91639633816400000,Spuyten Duyvil Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a61032f76d61.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-spuyten-duyvil-playground,false
Kids in Motion: Jesse Owens Playground,"The Kids In Motion programs engage children in active, outdoor play. An NYC parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games and more",Patrick Van Doren Pocket Park,40.68944012449000000,-73.93006461858700000,,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-jesse-owens-playground,false
Kids in Motion: Breevort Playground,"The Kids In Motion programs engage children in active, outdoor play. An NYC parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games and more",Brevoort Playground,40.68050003051758000,-73.92269897460938000,Brevoort Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-breevort-playground,false
Kids In Motion: Astoria Heights Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Astoria Heights Playground,40.76053249227100000,-73.91156455874400000,Astoria Heights Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e05377b502.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-astoria-heights-playground,false
Kids In Motion: Addabbo Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Addabbo Playground (in Tudor Park),40.67334839458100000,-73.85424542255400000,Tudor Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e0596c2467.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-addabbo-playground,false
Kids In Motion: Police Officer Edward Byrne Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Playground (in Police Officer Edward Byrne Park),40.66745430367900000,-73.80728286504700000,Police Officer Edward Byrne Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e0546cd748.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-police-officer-edward-byrne-park,false
