name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
Bodyweight Circuit Training,"This circuit training class combines bodyweight resistance training and conditioning to provide you with a dynamic full body workout. Whether you are a beginner or looking for a challenge; this class for all fitness levels and modifications are always provided. Come engage in exercises that target all muscle groups, get your heart pumping, and connect with people in your community!",MVMNT Fitness and Health Studio (in Prospect Park),40.66172213056700000,-73.96136879921000000,Prospect Park,2026-07-27T17:30:00,2026-07-27T18:15:00,new york,Fitness,"Shape Up NYC,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/bodyweight-circuit-training,
Bodyweight Interval Training,"Bodyweight Interval Training is an energetic yet low impact exercise class that will get your muscles moving! This mix of cardio and body weight strength exercises is a great way to get a full body workout. Whether you're new to exercise or not, the modifications offered in this class make it open to all fitness levels. Come check it out! Please bring your own yoga mat!",Multi-Use Room C (in McCarren Park),40.72010040000000000,-73.94999695000000000,McCarren Park,2026-07-27T17:45:00,2026-07-27T18:45:00,new york,Fitness,"Shape Up NYC,Recreation Center Programming,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/bodyweight-interval-training,
Cardio Dance,"If cardio is cardi-NO for you, give this Cardio Dance class a try! Come enjoy the beats of Latin rhythms paired with choreography that will not only provide a great workout- but a lot of fun as well! This class is open to all levels.",NYPL - Hamilton Grange Library,40.82568480000000000,-73.94805980000000000,,2026-07-27T18:00:00,2026-07-27T18:45:00,new york,Dance,"Fitness,Shape Up NYC,Dance Classes,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/cardio-dance,
Zumba Gold&#174;,"Zumba Gold® offers a low-impact workout set to a fusion of Latin, International and popular music dance themes, creating a dynamic, exciting, effective fitness system! The routines feature aerobic fitness interval training with a combination of fast and slow rhythms that challenge both the heart and muscles. With fun music and easy-to-follow steps, you can’t go wrong!",Ryan Health- Chelsea Clinton Community Health Center,40.76204485954400000,-73.99392886438300000,,2026-07-27T18:00:00,2026-07-27T18:50:00,new york,Dance,"Fitness,Shape Up NYC,Dance Classes,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/zumba-gold,
Low Impact Bodyweight Circuit Training,This circuit training class combines bodyweight resistance training and conditioning to provide you with a dynamic full body workout. Whether you are a beginner or looking for a challenge- this class for you! Come engage in exercises that target all muscle groups and get your heart pumping!,Multi-Use Room (in Asser Levy Playground),40.73609924000000000,-73.97570038000000000,Asser Levy Playground,2026-07-27T18:00:00,2026-07-27T18:45:00,new york,Fitness,"Shape Up NYC,Recreation Center Programming,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/low-impact-bodyweight-circuit-training,
Hoop Jam in Herald Square Park,"We're collaborating with Big Apple Hooping to bring hooping fun to Herald Square Park. If you're looking to learn the fundamentals of hooping, work on refining your tricks, or meet fellow hoopers from the NYC area, this is the event for you.Hoopers of all experience levels, from beginner to advanced, are welcome, and all equipment is provided. No registration is required, just stop by and join us!",Herald Square,40.75046368599000000,-73.98760357499100000,Herald Square,2026-07-27T18:00:00,2026-07-27T19:00:00,new york,Fitness,"Outdoor Fitness,Social Sports",http://www.nycgovparks.org/common_images/events/69f8bd6b92509.png,,https://www.nycgovparks.org/events/2026/07/27/hoop-jam-in-herald-square-park,
Big City Folk in Greeley Square Park,"See New York City’s finest singer-songwriters showcase their newest work, presented by Big City Folk and hosted by songsmith Niall Connolly. With a list of past featured artists including Lana Del Ray, Anais Mitchel and Lucius, it may even be an opportunity to see the next big star in action.",Greeley Square Park,40.74864268566700000,-73.98808530351200000,Greeley Square Park,2026-07-27T18:00:00,2026-07-27T20:00:00,new york,Concerts,Free Summer Concerts,http://www.nycgovparks.org/common_images/events/69f8f63172332.png,,https://www.nycgovparks.org/events/2026/07/27/big-city-folk-in-greeley-square-park,
Strong and Steady Circuit Training,"Strong & Steady Circuit Training is a full-body workout designed for high-energy fun. This class focuses on the mind-body connection, combining steady, controlled movements with high-energy sequences to build strength. Come ready to move, breathe, and leave feeling energized.",Brownsville Neighborhood Health Action Center,40.66466180000000000,-73.91113540000000000,,2026-07-27T18:00:00,2026-07-27T18:45:00,new york,Fitness,"Shape Up NYC,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/strong-and-steady-circuit-training,
Uplifted Dance Fitness,"Uplift your spirit with this dance fitness class! Come and enjoy an array of upbeat music featuring gospel. This class is a fusion of motivation, inspiration, fitness, and fun. Move your body, relax your mind, enjoy the community, and lift your spirit!",Multi-Use Room - 2nd Fl (in Sorrentino Recreation Center),40.60240173000000000,-73.76249695000000000,Sorrentino Recreation Center,2026-07-27T18:15:00,2026-07-27T19:00:00,new york,Fitness,"Shape Up NYC,Recreation Center Programming,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/uplifted-dance-fitness,
Yoga,"Connect with yourself in this Yoga class with Ambeka, a class to be enjoyed by all. Experience a fun and light-hearted, mid-intensity flow that will move you seamlessly from Sun Salutation to a final peak pose. We focus on inversions and breath work to ensure you leave class feeling challenged and balanced.",Entrance - 215th Place and 33rd Road (in Crocheron Park),40.77209854126000000,-73.76940155029300000,Crocheron Park,2026-07-27T18:15:00,2026-07-27T19:15:00,new york,Fitness,"Dance Classes,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/yoga,
Chair Yoga,"This engaging chair yoga session blends gentle stretches, mindful breathing, and light strengthening exercises to leave you feeling relaxed yet revitalized. All movements are easy on the joints while enhancing flexibility, posture, and overall well-being. Ideal for beginners, older adults, or anyone looking for a supportive way to stay active.",Bartow Community Center - Room 31,40.87045370000000000,-73.82911110000000000,,2026-07-27T18:30:00,2026-07-27T19:30:00,new york,Fitness,"Shape Up NYC,Exercise Classes,Yoga & Pilates Classes",,,https://www.nycgovparks.org/events/2026/07/27/chair-yoga,
BollyX,"BollyX is a Bollywood inspired cardio dance fitness class inspired and is driven by the heart-pumping, energetic rhythms of cultural music from all parts of India. The class embodies dynamic choreography and easy-to-follow dance aerobics. Choreography and workout routines have been set so everyone can enjoy the class (modifications for individual steps can be provided in class). No dance experience or Bollywood familiarity is required - just come with comfortable shoes, water, and your smiles!Participants must sign in at the front desk and bring locks to lock up their bags. The center does not allow anyone to bring their bags to the dance room except: towel, water and phone.",Dance Room (in Chelsea Recreation Center),40.74829865000000000,-74.00219727000000000,Chelsea Recreation Center,2026-07-27T18:30:00,2026-07-27T19:30:00,new york,Fitness,"Shape Up NYC,Recreation Center Programming,Dance Classes,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/bollyx,
RETRO Dance Fitness,"Come dance to classic pop tunes: Top 40, Disco, Electronic and more! This class is 45 minutes of peppy beats to enhance your cardio conditioning. A low-impact and fun workout; it is open to any fitness level. Let's dance away blue Monday!",Rock Climbing Wall Room (in Gertrude Ederle Recreation Center),40.77149963000000000,-73.98850250000000000,Gertrude Ederle Recreation Center,2026-07-27T18:30:00,2026-07-27T19:15:00,new york,Dance,"Fitness,Shape Up NYC,Recreation Center Programming,Dance Classes,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/retro-dance-fitness,
Harlem Run: Monday Night Run,"Harlem Run brings free weekly and inclusive pacer-led runs and walks throughout Harlem. Join us for a different route through Harlem, beginning and ending at Marcus Garvey Park. Paces available include 7 min to 12 min, run/walk, and walk groups. Open to all ages and abilities. Bag drop available, though not guaranteed.",Marcus Garvey Park,40.80450820922900000,-73.94366455078100000,Marcus Garvey Park,2026-07-27T18:45:00,2026-07-27T20:30:00,new york,Fitness,"Outdoor Fitness,Running/Jogging,Walking",,,https://www.nycgovparks.org/events/2026/07/27/harlem-run-monday-night-run,false
Bodyweight Circuit Training,"Using your own body weight, come experience this high energy bodyweight circuit training class! Here, we focus on functional, everyday movement with the goal of increasing your overall level of fitness. You can expect several rounds of timed exercises including strength and cardio followed by periods of rest. Sets and rounds vary class to class. All exercises will be demonstrated and cued for participants. Modifications given as needed.",Multi-Use Room (in Asser Levy Playground),40.73609924000000000,-73.97570038000000000,Asser Levy Playground,2026-07-27T19:00:00,2026-07-27T19:45:00,new york,Fitness,"Shape Up NYC,Recreation Center Programming,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/bodyweight-circuit-training1,
Bodyweight Power Circuit,"A full-body circuit designed to build strength, power, endurance, and confidence using just your bodyweight. Expect athletic movement, scalable progressions, and high-energy intervals that challenge every fitness level.",Dance Room (in Constance Baker Motley Recreation Center),40.75646973000000000,-73.96514130000000000,Constance Baker Motley Recreation Center,2026-07-27T19:00:00,2026-07-27T19:45:00,new york,Fitness,"Shape Up NYC,Recreation Center Programming,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/bodyweight-power-circuit,
Virtual Yoga,"Welcome to this online yoga community in Vinyasa Yoga Flow with Rika. This class encompasses a warm-up, mindful flow, balance poses, gentle inversions, and final relaxation. Discover empowerment and affirmation to embrace who you are on and off your mat. Mats and props are recommended but not required. Leave feeling refreshed and centered, and knowing you have a safe community. The Zoom link will be sent out two hours before the class and again right before the class starts to registered participants.",Virtual/Online Events,40.75832630000000000,-73.99351680000000000,,2026-07-27T19:30:00,2026-07-27T20:30:00,new york,Fitness,"Shape Up NYC,Virtual/Online Events,Exercise Classes,Yoga & Pilates Classes",,,https://www.nycgovparks.org/events/2026/07/27/virtual-yoga,
Free Movie On The Waterfront: Ferris Bueller's Day Off,Join us for free movies on the waterfront! On the Great Lawn in Astoria Park. We will be showing Ferris Bueller's Day Off (Rated PG13) No registration required.,Astoria Park Lawn (in Astoria Park),40.77815603022100000,-73.92440688610100000,Astoria Park,2026-07-27T20:30:00,2026-07-27T22:00:00,new york,Film,"Free Summer Movies,Waterfront,Accessible Activities",http://www.nycgovparks.org/common_images/events/6a206931aed30.jpg,,https://www.nycgovparks.org/events/2026/07/27/free-movie-on-the-waterfront-kpop-demon-hunters,false
