name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
"Chloe Labranche, JJ Liberman, Grant Yanney & More!","Featuring Chloe Labranche (Kill Tony), JJ Liberman (Kill Tony), Grant Yanney (HBO), Ben Herwitz (NYCF) & Many More!",362 Grand St,40.7122531,-73.95575149999999,"362 Grand Street, Brooklyn, NY 11211",2026-07-27T20:00:00,2026-07-27T21:30:00,brooklyn,,,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187558245%2F369144123539%2F1%2Foriginal.20260624-131258?h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C1280%2C640&s=4c88a7ddeb749d4057b8c88be42797c4,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187558245%2F369144123539%2F1%2Foriginal.20260624-131258?auto=format%2Ccompress&q=75&sharp=10&s=d54ae4a1c24b94f28875a9a24c613eb9,https://www.eventbrite.com/e/chloe-labranche-jj-liberman-grant-yanney-more-tickets-1992784447928,true
Citryne Rose X Marie's Kitchen of Love Cocktails and Dinning Experience,"Join Citryne Rose and Marie's Kitchen of Love for an inspiring evening of community, culture, and purpose.",Citryne Rose New York,40.75215889999999,-73.98881089999999,"153 West 36th Street #3rd fl, New York, NY 10018",2026-07-27T18:00:00,2026-07-27T22:00:00,new york,Food,"Food & Drink,Dinner or Gala,Nonprofit",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188094191%2F651233484773%2F1%2Foriginal.20260702-163857?crop=focalpoint&fit=crop&h=200&w=407&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=b636cdb2be143f560a98925f783ee8f8,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188094191%2F651233484773%2F1%2Foriginal.20260702-163857?auto=format%2Ccompress&q=75&sharp=10&s=4e7d3cdd5345697c3a579985b8e902e1,https://www.eventbrite.com/e/citryne-rose-x-maries-kitchen-of-love-cocktails-and-dinning-experience-tickets-1992842413304,true
"Technique, Repertory, & Process: The Radical Act of Being","UBW’s summer dance intensive invites dance artists to a week of rigorous training, research, and creative process with the UBW company.",Mark Morris Dance Group,40.6869728,-73.9789195,"3 Lafayette Avenue, Brooklyn, NY 11217",2026-07-27T10:00:00,2026-07-27T18:00:00,brooklyn,Literary Arts,"Performing & Visual Arts,Class, Training, or Workshop,Creativepractice,radicalact,techniqueprocess,artisticrepertory,performanceact",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1178613576%2F48101024606%2F1%2Foriginal.20260227-152228?w=407&auto=format%2Ccompress&q=75&sharp=10&s=7fcb5d126b71f779b00d5e5cba9f7d5b,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1178613576%2F48101024606%2F1%2Foriginal.20260227-152228?auto=format%2Ccompress&q=75&sharp=10&s=9db5056efdbc63c3511e432d1c8e756a,https://www.eventbrite.com/e/technique-repertory-process-the-radical-act-of-being-tickets-1983976638533,true
NYCBA Summer Waterfront Skills Academy,"A structured development system designed to improve skill, basketball IQ, and competitive performance across multiple NYC locations.",Canarsie Park,40.630396,-73.895099,"Seaview Ave & Remsen Ave, Brooklyn, NY 11236",2026-07-27T08:30:00,2026-07-27T10:00:00,brooklyn,Basketball,"Sports & Fitness,Class, Training, or Workshop,Brooklyn,Nyc,Basketball,Association,Newyorkcity,water_sports,summer_academy,nycba_summer,waterfront_skills,nycba_training",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186875503%2F2995073930057%2F1%2Foriginal.20260614-172310?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.505&fp-y=0.579&s=a2c9829c2ffc1ef10d5b6efa33ba7e63,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186875503%2F2995073930057%2F1%2Foriginal.20260614-172310?auto=format%2Ccompress&q=75&sharp=10&s=ff966870d1f6f6a82dd87153f5a69732,https://www.eventbrite.com/e/nycba-summer-waterfront-skills-academy-tickets-1991864538454,true
CHARM BAR with ClawdByCat,Phone case decorating workshop with ClawdByCat,The Emerald Dispensary - Bushwick,40.6978812,-73.9293919,"85 Suydam Street, Brooklyn, NY 11221",2026-07-27T19:00:00,2026-07-27T21:00:00,brooklyn,Accessories,"Fashion & Beauty,Class, Training, or Workshop,blingyourbic,biccustomization,sparklybic,decorateyourbic,bicartcontest",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188876374%2F2993336460313%2F1%2Foriginal.20260714-222449?crop=focalpoint&fit=crop&h=200&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=db1c47efdde954e10a34f73e4e24ea4c,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188876374%2F2993336460313%2F1%2Foriginal.20260714-222449?auto=format%2Ccompress&q=75&sharp=10&s=9ce7500f8feeab21c92a67754bd01014,https://www.eventbrite.com/e/charm-bar-with-clawdbycat-tickets-1993967658944,true
The Joy of Ranting: OPEN MIC hosted by Tim Shea,"Weekly Open Mic hosted by Tim Shea & Friends
6 Minutes to do anything",Footlight Presents,40.709107,-73.9069791,"552 Grandview Avenue, Queens, NY 11385",2026-07-27T20:45:00,2026-07-27T23:00:00,queens,Other,"Performing & Visual Arts,Concert or Performance,Art,Comedy,Poetry,Queens,Monday,Newyork,Livemusicnight,performing_arts,poetryopenmic,musicopenmic",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F515190879%2F922527985253%2F1%2Foriginal.20230515-190050?h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C6240%2C3120&s=c2eaecc4152f4f1bb4f3b202a2ca1dae,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F515190879%2F922527985253%2F1%2Foriginal.20230515-190050?auto=format%2Ccompress&q=75&sharp=10&s=a2abd683e6ef9bf70440f96d0f38f140,https://www.eventbrite.com/e/the-joy-of-ranting-open-mic-hosted-by-tim-shea-tickets-1979377429174,true
"CISSP Certification Training Course in Jersey City, NJ",Join our expert-led CISSP training and prepare to earn your CISSP certification —  world’s most respected credential in cybersecurity.,Regus - Jersey City - Harborside Financial,40.71867280000001,-74.0348837,"Greene Street #25th floor,Plaza 5,2500, Jersey City, NJ 07311",2026-07-27T09:00:00,2026-07-27T17:00:00,jersey city,Other,"Science & Technology,Class, Training, or Workshop,cissp_training",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1172704940%2F2958041386231%2F1%2Foriginal.20251210-184536?crop=focalpoint&fit=crop&h=200&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=1.0&fp-y=0.491&s=e654f70e89fae1e7201def813fb6710e,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1172704940%2F2958041386231%2F1%2Foriginal.20251210-184536?auto=format%2Ccompress&q=75&sharp=10&s=cbf1eff6014b2316826dccd5e2dd0fa0,https://www.eventbrite.com/e/cissp-certification-training-course-in-jersey-city-nj-tickets-1992351154937,true
Q Fitness Military Monday,Get fit and have fun with Q Fitness Military Monday – your perfect start to the week in person!,Q Fitness Inc,40.6646238,-73.9229192,"1112 Rutland Road, Brooklyn, NY 11212",2026-07-27T19:15:00,2026-07-27T20:30:00,brooklyn,Exercise,"Sports & Fitness,Class, Training, or Workshop,Training,Workout,Exercise,qfitness,militarymonday",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189239531%2F3008490518332%2F1%2Foriginal.20260720-181853?crop=focalpoint&fit=crop&h=200&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.489&fp-y=0.428&s=2636e2114379c98ffc8e56819bfcd391,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189239531%2F3008490518332%2F1%2Foriginal.20260720-181853?auto=format%2Ccompress&q=75&sharp=10&s=56886f01d73b438e4a1c8d3a029277da,https://www.eventbrite.com/e/q-fitness-military-monday-tickets-1994590808802,true
Make Your Own Copper Lamp - Art Class by Classpop!™,"Get ready to unleash your inner artist! Taught by an experienced instructor, this art class provides a social and supportive setting to explore your creative potential.Join “Make Your Own Copper Lamp” with Instructor Chris and Team where you’ll be covering a variety of mediums and techniques. Ideal for beginners and seasoned artists alike, this class provides a chance to craft your own unique art pieces under the mentorship of a skilled local artist.On Classpop!, you will find fun-filled, creati",Craftsman Ave,40.6571726,-74.00653199999999,"68 34th St, Unit 91, Brooklyn, NY 11232",2026-07-27T19:00:00,2026-07-27T23:00:00,brooklyn,DIY,"Hobbies & Special Interest,Class, Training, or Workshop",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1180038724%2F316402407909%2F1%2Foriginal.20260317-132928?h=200&w=400&auto=format%2Ccompress&q=75&sharp=10&s=667519b18fbfa658cb48b23b26dd8d84,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1180038724%2F316402407909%2F1%2Foriginal.20260317-132928?auto=format%2Ccompress&q=75&sharp=10&s=85c274cabd3d43d638d8681b0afadd28,https://www.eventbrite.com/e/make-your-own-copper-lamp-art-class-by-classpoptm-tickets-1994566660574,true
Authentic Georgian Cuisine - Cooking Class in NYC | Cozymeal™,,Location provided after booking,40.7299239,-74.0007935,"New York, NY 10012",2026-07-27T18:00:00,2026-07-27T21:00:00,new york,Food,"Food & Drink,Class, Training, or Workshop",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F494531689%2F931232795353%2F1%2Foriginal.20230417-175258?h=200&w=400&auto=format%2Ccompress&q=75&sharp=10&s=a90ace8588cceba23a4789ce84dfab5c,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F494531689%2F931232795353%2F1%2Foriginal.20230417-175258?auto=format%2Ccompress&q=75&sharp=10&s=ce13548d4b2d553eea9750b64b555912,https://www.eventbrite.com/e/authentic-georgian-cuisine-cooking-class-in-nyc-cozymealtm-tickets-1988452027542,true
Master the Art of Hand Stitching: A Beginner-Friendly Workshop,"Learn 12 essential hand stitching techniques in this fun, beginner-friendly workshop. Create a unique stitched sampler to take home!",D4D Studios,40.75414019999999,-73.99067029999999,"252 West 38th Street 504, New York, NY 10018",2026-07-27T10:00:00,2026-07-27T13:00:00,new york,DIY,"Hobbies & Special Interest,Class, Training, or Workshop,Workshop,Diy,Funactivities,Handsewing,Fashionevent,fashion_design,sewing_lessons,diy_class,sewing_for_beginners,fashionfun",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F906503533%2F160260442926%2F1%2Foriginal.20241126-030819?crop=focalpoint&fit=crop&h=200&w=407&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.335154826958&fp-y=0.371962609692&s=032434a79063480e411aa58634a0b143,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F906503533%2F160260442926%2F1%2Foriginal.20241126-030819?auto=format%2Ccompress&q=75&sharp=10&s=91c7fd0bcca51ad5ae3105f1f9efab03,https://www.eventbrite.com/e/master-the-art-of-hand-stitching-a-beginner-friendly-workshop-tickets-1994623460464,true
IRT Presents Theatre 4the People Courting Mayhem by Syd Rushing,This is not a play about basketball.,IRT Theater,40.73255169999999,-74.00808909999999,"154 Christopher Street, New York, NY 10014",2026-07-27T19:00:00,2026-07-27T21:00:00,new york,Theatre,"Performing & Visual Arts,Concert or Performance,irt_presents,theatre4thepeople,courting_mayhem,sidneyrushing,live_drama_event",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187566945%2F1693083005663%2F1%2Foriginal.20260624-150713?crop=focalpoint&fit=crop&h=200&w=407&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.48&fp-y=1.0&s=9305fcd3f3c3e0e6a5e815c0c1b060c2,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187566945%2F1693083005663%2F1%2Foriginal.20260624-150713?auto=format%2Ccompress&q=75&sharp=10&s=f9c62e3a8641e3a8de569c67c0ddc288,https://www.eventbrite.com/e/irt-presents-theatre-4the-people-courting-mayhem-by-syd-rushing-tickets-1992457754780,true
Sunrise Stretch & Flow | East Coast Yoga,"New York — NY Flow into the morning with a sunrise East Coast yoga session designed to boost strength, balance, and energy.",Pier 63 at Hudson River Park,40.7495244,-74.0092627,"12th Avenue, New York, NY 10011",2026-07-27T07:00:00,2026-07-27T07:30:00,new york,Yoga,"Sports & Fitness,Class, Training, or Workshop,Yoga,Relaxation,Travel,Pilates,Women,Waterfront,Morning,yoga_class,sunrise_yoga",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185648026%2F2770925892701%2F1%2Foriginal.20260528-200940?crop=focalpoint&fit=crop&w=407&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=a7485d0c279af4d2312400d733573ce8,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185648026%2F2770925892701%2F1%2Foriginal.20260528-200940?auto=format%2Ccompress&q=75&sharp=10&s=3463b54b2cf91ea596e3a2a56194ecce,https://www.eventbrite.com/e/sunrise-stretch-flow-east-coast-yoga-tickets-1981568400428,true
"Prompt Engineer for Healthcare & Medical AI: 1 Day Session, New York City","Design safe, precise prompts for healthcare and medical AI to improve workflows, insights, and clinical communication in 1 day.","regus NY, New York City - 100 Church Street",40.7132971,-74.0102069,"100 Church Street 8th Floor Ph No +1 469 666 9332, New York, NY 10007",2026-07-27T09:00:00,2026-07-27T17:00:00,new york,Career,"Business & Professional,Class, Training, or Workshop,Newyork,Corporatetraining,Healthcareinnovation,mangates,medicalaitraining,healthcareaiworkshop,medicalcommunicationai,aiforclinicians,onedayaitraining,healthcaredigitalskills",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1178287803%2F2740397811611%2F1%2Foriginal.20260224-101921?crop=focalpoint&fit=crop&h=200&w=407&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=340a18563d6c42772609417191718ab7,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1178287803%2F2740397811611%2F1%2Foriginal.20260224-101921?auto=format%2Ccompress&q=75&sharp=10&s=4dd32c8729795ab6dbdae3966c8fd4f5,https://www.eventbrite.sg/e/prompt-engineer-for-healthcare-medical-ai-1-day-session-new-york-city-tickets-1978868822919,true
Duct Tape Twin: Create Your Own DIY Dress Form,Build your perfect twin! Create a custom DIY dress form that matches your unique shape and size!,D4D Studios,40.75414019999999,-73.99067029999999,"252 West 38th Street 504, New York, NY 10018",2026-07-27T13:00:00,2026-07-27T16:00:00,new york,DIY,"Hobbies & Special Interest,Class, Training, or Workshop,Fashion,Event,Create,Diyworkshop,Fashiondesigner,Twin,fashion_event,diy_workshop,duct_tape,diy_dress_form",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F907193233%2F160260442926%2F1%2Foriginal.20241126-231434?crop=focalpoint&fit=crop&w=407&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.356060606061&fp-y=0.253398052697&s=6b6bb576fc651c98666ad43506610710,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F907193233%2F160260442926%2F1%2Foriginal.20241126-231434?auto=format%2Ccompress&q=75&sharp=10&s=8939c509087d08304e5dea36dab908eb,https://www.eventbrite.com/e/duct-tape-twin-create-your-own-diy-dress-form-tickets-1982780843879,true
Prestige Sundays Brunch Party At Stafford Room Hosted By Smoove Events,"Join Smoove Event LLC As We Host Manhattan’s Newest Brunch And Day Party Experience.
For A Fast Reservation Confirmation Text 917-232-2177",The Stafford Room,40.7639742,-73.9972978,"617 West 46th Street #4th Floor, New York, NY 10036",2026-07-27T14:00:00,2026-07-27T22:00:00,new york,Food,"Food & Drink,Party or Social Gathering,Brunch,Dinner,Manhattan,Hookah,Nyc,Reggae,Afrobeats,Birthdaycelebration,Hip_hop,bottomless_brunch",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1182800768%2F48251440196%2F1%2Foriginal.20260422-174131?h=200&w=407&auto=format%2Ccompress&q=75&sharp=10&s=e35810101f7f9628f0a9236e190825ba,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1182800768%2F48251440196%2F1%2Foriginal.20260422-174131?auto=format%2Ccompress&q=75&sharp=10&s=a740a51f4f151cf7ed151ca62b86027e,https://www.eventbrite.com/e/prestige-sundays-brunch-party-at-stafford-room-hosted-by-smoove-events-registration-1983452109653,true
Monday Night Harlem Comedy at Alke Cafe & Bar,"Get ready for a hilarious night of gut-busting comedy at Alke, where laughter takes center stage and good times are guaranteed!","Alke Cafe & Bar, Adam Clayton Powell Junior Boulevard, New York, NY, USA",40.8003702,-73.95506270000001,"1838 7th Ave at 111th street, New York, NY 10026",2026-07-27T20:00:00,2026-07-27T22:00:00,new york,Comedy,"Performing & Visual Arts,Concert or Performance,Entertainment,Comedy,Event,Laughter,Standupcomedyshow,Comedyshows,alke",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1174437246%2F137819730893%2F1%2Foriginal.20260109-185544?crop=focalpoint&fit=crop&h=200&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=995cf2a23e1edea4151754f76da41c8c,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1174437246%2F137819730893%2F1%2Foriginal.20260109-185544?auto=format%2Ccompress&q=75&sharp=10&s=8414c76a4c15110e31ee61de5dc01f98,https://www.eventbrite.com/e/monday-night-harlem-comedy-at-alke-cafe-bar-tickets-1980204302374,true
"Conflict Management: 1 Day Practical Training in New York, NY","Master difficult conversations, de-escalate tension, and resolve workplace conflict confidently in hybrid, cross-functional teams.",Regus - New York City - 100 Church Street,40.7131093,-74.009733,"100 Church Street Tribeca, 8th Floor Ph No +1 469 666 9332, New York, NY 10007",2026-07-27T09:00:00,2026-07-27T17:00:00,new york,Career,"Business & Professional,Class, Training, or Workshop,Newyork,Corporatetraining,Professionaldevelopment,Conflictmanagement,Conflictresolution,Teamleadership,mangates,workplacecommunication,confrontationmanagement",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1171902092%2F2740397811611%2F1%2Foriginal.20251128-041956?crop=focalpoint&fit=crop&w=407&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=3e43f5e7dd4f0f3e69e32ec738f61bb2,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1171902092%2F2740397811611%2F1%2Foriginal.20251128-041956?auto=format%2Ccompress&q=75&sharp=10&s=38d12b774bc9e312a2b4e4341cd51e51,https://www.eventbrite.sg/e/conflict-management-1-day-practical-training-in-new-york-ny-tickets-1990618711151,true
Public Craft Night Mondays and Thursdays!,"Learn, make and share at NYC Resistor (all events18+)",NYC Resistor,40.683517,-73.981518,"87 Third Avenue Fourth Floor, Brooklyn, NY 11217",2026-07-27T18:30:00,2026-07-27T21:30:00,brooklyn,Other,"Science & Technology,Other,Hackerspace",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F141121437%2F73882583%2F1%2Foriginal.20210708-225526?h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C2048%2C1024&s=894ba48a3558fe5741380fc1df98b36f,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F141121437%2F73882583%2F1%2Foriginal.20210708-225526?auto=format%2Ccompress&q=75&sharp=10&s=d856ebfee899ab745b14687da6f866de,https://www.eventbrite.com/e/public-craft-night-mondays-and-thursdays-tickets-1992098766035,true
$8 Margaritas! Margarita Monday at Sheba's Speakeasy,"NYC comedy, $8 margaritas, and big laughs! Start your week right at Sheba's Speakeasy Comedy Club!",The Three Monkeys,40.7641619,-73.9830573,"236 West 54th Street, New York, NY 10019",2026-07-27T20:30:00,2026-07-27T22:00:00,new york,Food,"Food & Drink,Concert or Performance,Comedy,Pride,Lgbtq,Nyc,Thingstodoinnyc,Standupcomedy,Comedyclub,Nyccomedy,Margaritamonday,pride2026",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186934518%2F198417172349%2F1%2Foriginal.20260615-142824?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=3d2ceaca4ba51d626d1417ea84ddc045,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186934518%2F198417172349%2F1%2Foriginal.20260615-142824?auto=format%2Ccompress&q=75&sharp=10&s=212232b40ed030da9518c9d7d4efea26,https://www.eventbrite.com/e/8-margaritas-margarita-monday-at-shebas-speakeasy-tickets-1991918943180,true
Six Week Kung Fu Beginner Course,"Six week beginner course will cover the first form, two person drills, center-line striking, and conditioning. Boost fight IQ and health.",923 Broadway,40.6976693,-73.93594879999999,"923 Broadway, Brooklyn, NY 11206",2026-07-27T19:00:00,2026-07-27T20:00:00,brooklyn,Fighting & Martial Arts,"Sports & Fitness,Class, Training, or Workshop,Health,Brooklyn,Meditation,Nyc,Mindfulness,Strength,Selfdefense,Fighting,Kungfu,bodysculptingtraining",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1179535802%2F2982581428423%2F1%2Foriginal.20260310-222243?crop=focalpoint&fit=crop&w=350&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=291089df4197edbb9707073deac89804,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1179535802%2F2982581428423%2F1%2Foriginal.20260310-222243?auto=format%2Ccompress&q=75&sharp=10&s=48a7c80b9771a62da2db9b2390bf7463,https://www.eventbrite.com/e/six-week-kung-fu-beginner-course-tickets-1994300304897,true
Paint and Plant: The Ultimate Plant Therapy Experience (Indoor Air Quality),"Revitalize your space with 'Green Oasis: a biophilic event blending plant therapy, repotting, painting, and clean air for a healthy space.",NerdDNA Experiences,40.7088844,-73.9212065,"16 Cypress Avenue, Brooklyn, NY 11237",2026-07-27T16:00:00,2026-07-27T18:00:00,brooklyn,Personal health,"Health & Wellness,Class, Training, or Workshop,Thingstodoinnyc,Indoorplants,Creativeevents,Wellnessworkshop,Planttherapy,diyplants,teambuildingevent,datenightnyc,selfcareexperience,nerddnaexperiences",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185549367%2F83714442605%2F1%2Foriginal.20260527-183242?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.499&fp-y=0.447&s=4e0effcb3cd44926ec3c9f6d9e8af4a8,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185549367%2F83714442605%2F1%2Foriginal.20260527-183242?auto=format%2Ccompress&q=75&sharp=10&s=c4e192cba0cde10fa01eda005e605f69,https://www.eventbrite.com/e/paint-and-plant-the-ultimate-plant-therapy-experience-indoor-air-quality-tickets-1992779250382,true
LIVE Music EVERY Monday Night at the Brooklyn Music Kitchen,"LIVE Music EVERY Monday Night at the state-of-the-art Brooklyn Music Kitchen in the heart of Clinton, Hill",Brooklyn Music Kitchen,40.692643,-73.9694925,"177 Vanderbilt Avenue, Brooklyn, NY 11205",2026-07-27T19:00:00,2026-07-27T22:00:00,brooklyn,Other,"Music,Concert or Performance,Music,Bar,Livemusic,Restaurants,Livemusicevents,Livemusicvenue,live_music,music_performance,music_event,music_lovers",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1033767943%2F9603379361%2F1%2Foriginal.20250519-070440?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.520666584824&fp-y=0.151316196104&s=7cec8188bafead75d1c476fb523ec3a1,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1033767943%2F9603379361%2F1%2Foriginal.20250519-070440?auto=format%2Ccompress&q=75&sharp=10&s=43f192beffa0a13e2e23f826a70a94ce,https://www.eventbrite.com/e/live-music-every-monday-night-at-the-brooklyn-music-kitchen-tickets-1970101145560,true
Monday Madness at Sugardaddy’s NYC | DJ Lufresh & DJ Static,"Monday Madness at Sugardaddy’s NYC — Party all night with DJ Lufresh & DJ Static. High-energy vibes, VIP tables & nonstop music.",Sugar Daddy’s NYC,40.7395184,-73.942641,"51-07 27th Street, Queens, NY 11101",2026-07-27T22:00:00,2026-07-28T04:00:00,queens,Music,"Party or Social Gathering,Nycnightlife,mondaymadness,sugardaddysnyc,djlufresh,djstatic",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1181433063%2F190976023388%2F1%2Foriginal.20260404-171751?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.481&fp-y=0.127&s=8b004bed794a68e33ef4d5af5a2c0406,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1181433063%2F190976023388%2F1%2Foriginal.20260404-171751?auto=format%2Ccompress&q=75&sharp=10&s=051dec5a3c71e812a2541c573551f1f8,https://www.eventbrite.com/e/monday-madness-at-sugardaddys-nyc-dj-lufresh-dj-static-tickets-1988232911159,true
COMEDY CAMP for KIDS & TEENS Times Square NYC,"Every week includes daily  classes in Improv Comedy, original stand-up Comedy and weekly performance showcases Friday at 2pm",Broadway Comedy Club,40.7644077,-73.98566849999997,"318 West 53rd Street, New York, NY 10019",2026-07-27T09:00:00,2026-07-27T16:00:00,new york,Theatre,"Performing & Visual Arts,Camp, Trip, or Retreat",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F637189589%2F242281845634%2F1%2Foriginal.20231107-202717?h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C23%2C1024%2C512&s=f6ed7f5656fde335b0e42a08dcd8d6ea,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F637189589%2F242281845634%2F1%2Foriginal.20231107-202717?auto=format%2Ccompress&q=75&sharp=10&s=d90ea97a7e2c07eef2e88dafdc757906,https://www.eventbrite.com/e/comedy-camp-for-kids-teens-times-square-nyc-tickets-1988199819180,true
Spiritual Salòn,"Small, subtle & sacred gathering to revive the art of staying is dialogue.",Nook,40.705189,-73.924549,"45 Irving Avenue #Unit 1, Brooklyn, NY 11237",2026-07-27T19:00:00,2026-07-27T21:00:00,brooklyn,Mental health,"Health & Wellness,Seminar or Talk,Mindfulness,Portrait,Journaling,Mindful,Bushwick,self_development,brooklyn_events,mindfulness_workshop,journaling_workshop,journalingworkshop",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186902577%2F2984189182469%2F1%2Foriginal.20260615-035649?h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&s=4dcbff576a4c1d66121d4621a9002b96,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186902577%2F2984189182469%2F1%2Foriginal.20260615-035649?auto=format%2Ccompress&q=75&sharp=10&s=03c663ea893f74c50ba4f36904c7cc6c,https://www.eventbrite.com/e/spiritual-salon-tickets-1990455282331,true
