name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
Bar Crawl NYE 27 Philly,"This New Year’s Eve, join the ultimate bar crawl in the heart of Philly, where the city's energy meets the excitement of a night out you won’t forget. You’ll hop between a selection of Philly's best bars, each offering its vibe, festive drink specials, and a crowd ready to ring in the new year with style. Whether you’re dancing to the hottest beats, toasting with friends, or simply soaking in the electric atmosphere of Philly, this is the place to be. As you crawl through Philly's iconic nightlife scene, enjoy exclusive drink specials at each bar. With each stop, the excitement builds, and as midnight draws near, prepare to raise a glass and join the DJ-led countdown to 2027. The night will be full of music, fun, and plenty of surprises as you take in the city's electric energy that never sleeps. VIP perks are available for those looking to make the evening extra special. Whether celebrating with friends, new faces, or just soaking up the festive spirit, this New Year’s Eve bar crawl is the perfect way to ring in the new year. Get ready for a night of music, drinks, and unforgettable memories. Grab your tickets, bring your crew, and let’s make this New Year’s Eve in Philly one for the books! Participating Bars: Top Tomato Pulse Nightclub Old City Beer Garden Registration Information: Pulse Nightclub 9pm-12am",TBA,,,,2026-07-25T21:00:00.000,2026-07-26T02:00:00.000,new york city,Music,,https://images.ra.co/e392eaba7ef946326d477c8e4b9eeb5c0b841787.png,,https://ra.co/events/2496162,true
NYC Sunset Boat Party: Reggaeton / Hip-Hop / House - Multi-Level Yacht,"After over 1,000 sold-out concert cruises, iBoatNYC returns in 2026 for Season 7 with over 150 unforgettable boat parties in NYC, bringing you the ultimate concert cruise with multiple levels of music. Get ready to dance to the hottest DJs Open-Air while enjoying breathtaking views of Statue of Liberty, Freedom Tower, Brooklyn Bridge & more! The #1 boat party in America! Three floors of music: LATIN MUSIC / REGGAETON / BACHATA HIP HOP / R&B / AFROBEATS / DANCEHALL HOUSE MUSIC / EDM / AFROHOUSE Join us for an unforgettable night on the water with NYC’s most iconic boat party! Cruise past the Statue of Liberty and Manhattan skyline while dancing to top DJs spinning Reggaeton, Hip-Hop, EDM & more. What to expect: Scenic 3-hour cruise of the NYC harbor; Captivating views of the Manhattan skyline including the Statue of Liberty, Brooklyn Bridge, Ellis Island, the Freedom Tower and more; Waitress Service Available ; Order Drinks directly to your table. VIP Bottle Service & Sections Available - Call/text Allan (646)-263-4593 and/or email rsvp@iboatnyc.com for the Bottle Services Flyer & Packages. Open-Air deck and a climate-controlled cabins. 3 levels of music (Outdoor & Indoor Dance Floors). Live DJs playing all styles of music. Special guests! Rain? No problem, there are two large indoor dance floors and indoor sitting areas! Food Available for Purchase. Great for Birthday Celebrations / bachelorette / bachelor / anniversary / graduations & more (Balloons & Cakes permitted - no other outside food allowed). Birthday and Special occasion flyers available in the ticket section! VIP Ticket Includes Express Line Entry. Free Street Parking Available around the Pier. Pier also has parking garages for an average of $40.00 per vehicle. Parking is very limited and we recommend Uber/Lyft. The dress code is Dress to Impress: No hats | No Tims/boots | No joggers | No sweats | No basketball shorts. Contact us for more information & special reservations: rsvp@iboatnyc.com or call / text Allan (646) 263 -4593 Dinner Menu Includes: - ""Wendy Style"" Fish n' Chips [ Fried Fish, Oven Roasted Potatoes, Sauteed String Beans & Baby Carrots ] - Wendy’s Famous Jerk Chicken [ Jamaican Jerk Chicken, Pasta Salad, Fried Plantains, Rice & Beans ] - Italian Stallion Baked Ziti [ Baked Ziti, Oven Roasted Potatoes, Mixed Green Salad ] - The Loaded Mediterranean Falafel Bowl [ Authentic Palestinian Falafels, Sauteed String Beans & Baby Carrots, Rice & Beans, Mixed Green Salad ] Mix & Match + add more to your plate (at no extra cost)! Buffet Style! - Wild Wild West Buffalo Wings - Blast to the Past Chicken Nuggets - All American Mac n Cheese - Deli Pasta Salad - Empanadas (Beef, Chicken, & Cheese) Event Details: Boarding: 5:00 PM Departure: 5:45 PM Return: 8:30 PM Ends: 10:00 PM Rain or Shine 21 & over with a physical ID (no pictures of IDs will be accepted) Reservations and Contact Information: Email: rsvp@iboatnyc.com Call or text Allan at (646)-263-4593",Pier 78 at Hudson River Park,40.76,-74,"455 12th Avenue, New York, New York, 10018, United States",2026-07-25T17:00:00.000,2026-07-25T21:00:00.000,new york city,Music,,https://images.ra.co/ea13120482c60d2ca3cc8ebbf7f20aebca500c98.png,,https://ra.co/events/2489171,
CRASH COURSE SUNSET,"Only one RSVP per email. Please be advised space is limited and RSVP does not guarantee admission, which is based on capacity and door discretion. Therefore early arrival is suggested. Doors 2PM.",Le Bain,40.741077,-74.008285,"444 W 13th Street, New York, NY 10014",2026-07-25T16:00:00.000,2026-07-25T22:00:00.000,new york city,Music,"gum.mp3,Swami Sound",https://images.ra.co/6536f4ff5bbc9a7c16089e07a1c1659a8676ea27.jpg,,https://ra.co/events/2492486,true
4AM NYC + Michael Magnan,"Only one RSVP per email. Please be advised space is limited and RSVP does not guarantee admission, which is based on capacity and door discretion. Therefore early arrival is suggested. Doors 10PM.",Le Bain,40.741077,-74.008285,"444 W 13th Street, New York, NY 10014",2026-07-25T22:00:00.000,2026-07-26T04:00:00.000,new york city,Music,"4AM NYC,Michael Magnan",https://images.ra.co/0600dd6137421b715440ea41b2e11fee4fc26418.jpg,,https://ra.co/events/2484036,true
HOT STUFF [crowdpleaser x Techno Fries],crowdpleaser and techno fries turn up the heat with a scorching lineup of brooklyn's finest. catch a tan on the open-air dance floor before moving inside for a night of steamy techno — not a dollar at the door. show up sizzling and let it all melt to the music. come thirsty!! == THE STEAM ROOM == deltadelta KT//GRL measuring cups b2b DERTIER DJ Durtystuf dj onetwo d-jane == THE PATIO == Huge Bitch Cataract ravecoat doors at 5pm music 6pm-2am free with RSVP 303 ten eyck st follow on ig for updates @crowdpleaserseries @techno.fries,Telos Haus,,,"303 Ten Eyck St, Brooklyn NY 11206",2026-07-25T17:00:00.000,2026-07-26T02:00:00.000,new york city,Music,"DJ Durtystuf,ravecoat,Cataract,measuring cups,D-JANE,DERTIER,dj onetwo,KT//GRL,deltadelta",https://images.ra.co/5c9311adb9b46a01de1d19349357d203ba939a2e.jpg,,https://ra.co/events/2484203,true
"Track Maintenance 10: Tammy Lakkis, Akanbi, Sanjay Nara, Marios ","Track Maintenance is turning 2!!! To mark the occasion we’ve spent the early summer making massive infrastructure improvements to the Third Rail SoundSystem (tm). The project was a success and the system now features two custom built multiple-entry-horns, making the Third Rail Soundsystem (tm) a 100% custom stack. Other infrastructure improvements include upgraded lights and fog capacity to ensure a proper good time. Joining us for the night will be four DJ’s that we really love and respect: Coming all the way from the D is ascendant DJ and Producer Tammy Lakkis. As a producer, Tammy is known for her excellent debut EP, Notice, released on Shigeto's Portage Garage Sounds. As a DJ, Tammy hosts several residencies in Detroit, most notably, Monday is the New Monday at Motor City Wine. Tammy excels at weaving together seemingly disparate sounds – she can go from floating house to psychedelic percussion to sexy electro with ease. Her Lot Mass set from this past movement is already the stuff of legend... TM is also thrilled to welcome the rave man himself, Akanbi. Akanbi is a personal rave hero of TM because he’s been organizing the seminal Groovy Groovy party with DJ Temporary for a remarkable 10+ years. Much of TM‘s inspiration to throw DIY parties came from attending Groovy Groovy and we believe that our values are quite aligned: music, love, and a transformation of space are all necessary ingredients to make the rave impactful. In terms of what you might hear: sensual rollers, insistent percussion, and deep thumping low frequencies all frequent an Akanbi set, but nothing is guaranteed. The one constant with Akanbi is that you must be ready to sweat. Joining us from Uptown is rising DJ, Bassist, and Producer Sanjay Nara. In both his sets and productions, Sanjay is influenced by his desires of liberation and expression, wielding batida and club music inflected with his own blend of bounce, Desi culture, and nostalgia. He’s self-released a large catalog of remixes and edits. He holds a residency on Particle FM where he hosts Nara Radio. Track Maintenance co-conductor Marios rounds out the lineup and offers an important announcement: Greece is an island. Some tickets will be reserved at the door, but securing an advance ticket is the only way to guarantee entry. This is a DIY event and your ticket helps sustain us. However, as always, no one will be turned away for lack of funds (email Track.Maintenance.NYC@gmail.com to get in touch).",TBA - Brooklyn,,,,2026-07-25T23:59:00.000,2026-07-26T08:00:00.000,new york city,Music,"Tammy Lakkis,Akanbi,Sanjay Nara,Marios",https://images.ra.co/93b256bbacf133b729b33324589e3c1a57eccaea.jpg,,https://ra.co/events/2457802,true
Frost Fest Afters: Frost Children (DJ),Lineup: Frost Children (DJ) Angel Money (Live) DJ Thank You (DJ) Océane (DJ) Umru (DJ),SILO,41,-74,"90 Scott Ave, East Williamsburg, Brooklyn",2026-07-25T23:00:00.000,2026-07-26T04:00:00.000,new york city,Music,"Frost Children,Angel Money,DJ Thank You,umru",https://images.ra.co/140cf777ece6b9c5bd654c5ef0b990fb98ad5fbd.png,,https://ra.co/events/2490120,true
PowerHaus presents: Hotter Than July,"PowerHaus presents Hotter Than July, a free daytime dance party in the park celebrating house, disco, and dance music. Bridge, CRVM, and Wolf Spritzer each bringing their individual worlds together for one unified experience rooted in joy, community, and the dance floor. We cannot wait to dance with you all. Free and open to all. Family friendly. Set times: 2 -2:45pm Wolf Spritzer 2:45 - 3:30 CRVM 3:30 - 4:15 B3B 4:15 - 6pm BRIDGE Get to know our DJs: BRIDGE is a Brooklyn-based DJ and cultural curator delivering high-energy house and disco sets rooted in joy, self-expression, and storytelling. Influenced by classic house, gospel, disco, and ballroom, her vocally driven style honors legends like Barbara Tucker, Martha Wash, and Sylvester while connecting generations on the dance floor. Founder of UPLIFTED and co-founder of PowerHaus, she has brought her sound to Knockdown Center, Public Records, Nowadays, Elsewhere, and beyond. CRVM is a Haitian-American DJ and Brooklyn native weaving deep house, Afro house, and Latin sounds rooted in the African diaspora. His sets move as spiritual journeys where rhythm becomes ritual and movement becomes release. Co-founder of PowerHaus, he has brought his sound to The Lot Radio, Xanadu, Elsewhere, and Jupiter Disco. Wolf Spritzer is a Brooklyn DJ and lifelong bassist fusing classic disco and contemporary house into funk-driven, hard-hitting dance floor sets. Already released on five labels this year, his sound has been shaped by his PowerHaus co-founders and countless nights playing together across the city. As his muse JB would say: ""ain't it funky?"" Sounds provided by: Dub Stuy Sound Flyer by: Black Power Barbie // Amika",Maria Hernandez Park,,,"P33G+7F, Brooklyn, NY 11237",2026-07-25T14:00:00.000,2026-07-25T18:00:00.000,new york city,Music,"Bridge (NY),CRVM,Wolf Spritzer",https://images.ra.co/a731ee608f9a9345f3b0e346c583224ebaa4d75d.png,,https://ra.co/events/2468029,false
"Apollo Studio pres Brooklyn Sway w/ Brian Kage, Elon (live), Asha & Jay, DeWinter, Jamie Jar","On Saturday, July 25th, we’re teaming up with Apollo Studio once again for another BK Sway showcase all-nighter. This time we’re welcoming one of our favorite U.S. producers, Brian Kage, in from Detroit. Brian and his label, Michigander, have been on an incredible run over the past few years, with releases on FXHE, Craigie Knowes, Freerange, Planet E, and most recently landed a remix of Brian’s track “909 Nights” by the legendary Josh Wink. We couldn’t be more excited to have him close out the party. The night will also feature a rare live set from NYC OG Elon, who has an artist EP coming out on BK Sway later this year, plus a vinyl set from Asha & Jay, a fully improvised modular performance from the amazing DeWinter, and an extended opening set from our good friend Jamie Jar. We’ll also have an outdoor pop-up juice bar, Jugo de Juerga, curated by the wonderful duo of Molly & Hanna, serving up fresh juices to keep everyone hydrated and in top form throughout the night. Free entry with RSVP before midnight while spots last — link in bio.",Apollo Studio,40.72659,-73.937716,"72 Apollo St Brooklyn, NY 11222",2026-07-25T22:00:00.000,2026-07-26T06:30:00.000,new york city,Music,"Brian Kage,Elon,Asha Jasz,Jay Prouty",https://images.ra.co/4948646e8718cd82742b578f166c7ec6b97014e1.jpg,,https://ra.co/events/2464824,true
ZERO presents: Sabo OPEN TO CLOSE - MidSummer's Boat Party,"ZERO, one of New York's best loved parties, returns for our mid-summer boat party featuring SABO (Sol Selectas)- open to close - The tradition continues, let's set sail for adventure. 21+ Rain or Shine Don't get left on the dock, this event will sell out!",Circle Line Cruises,40.758889,-73.995,"West 42nd Street; New York, NY 10011; United States",2026-07-25T19:00:00.000,2026-07-25T23:59:00.000,new york city,Music,Sabo,https://images.ra.co/b9dd1dec5ade481255a0885b35baa22ddf58a694.png,,https://ra.co/events/2471657,true
RAW CUTS: Not Without Friends,"This is one of those shows. For Not Without Friends US debut, we had to pull out all the stops. Peak of summer at our favorite outdoor venue with Australia’s finest trio of certified pals- this has us feeling sentimental for something that hasn’t even happened yet. High energy, rave inspired bangers all evening with these three- Luke Alessi, William Kiss, and Jordan Brando. We’re of course back in the new and improved Roberta’s backyard for a moment like this, with pizzas and vino open to close. And come early for resident gabby cocco fresh off a big set supporting Luke this past weekend at Refuge and a RAW CUTS debut from SIMMI. Your friends can’t FaceTime you in, you’ll just have to be here in person. Can’t wait friends. _________________________ HOUSE RULES 1. No phones. No VIP. 2. The dance floor is for dancing. 3. Culture and community first. 4. Respect each other, the space, and the artists. 5. Smile! Headline sets are fully recorded. _________________________ COMMUNITY & SAFETY Creating a safe and inviting space for our community is at the core of how we operate. We have a zero tolerance for violence, racism, sexism, homophobia, transphobia, or other discriminatory language or actions such as gawking or unwanted touching. If you see something, say something: we keep our community safe together.",Roberta's,40.705062,-73.933587,"261 Moore St, Brooklyn, NY 11206",2026-07-25T04:00:00.000,2026-07-25T22:00:00.000,new york city,Music,"Luke Alessi,William Kiss,Jordan Brando,gabby cocco",https://images.ra.co/678ebef4d17b22ac81874256bf9ce5471c60295f.jpg,,https://ra.co/events/2455845,
VERS UNDIES,"The World Cup has arrived at VERS UNDIES, and it's time to show off your ball control. Strip down to your athletic jocks or team undies and dive into the fog, lights, and beats with your fellow mates. Whether you're looking to score a goal or play a little defense, grab a glow stick at the door to signal your vibe—top, bottom, vers, or side—no words needed. Jock/undies on, clothes check required. No phones on the pitch. Just fun.",VERS,41,-74,"714 9th Ave, New York, NY 10019",2026-07-25T23:00:00.000,2026-07-26T04:00:00.000,new york city,Music,"Kyle Hamilton,Mike Schreder",https://images.ra.co/908ae2ca9c6f9dc90644a01e993413cb2223f3ee.png,,https://ra.co/events/2487015,true
LIFE AFTER TRANCE: IN SEARCH OF SUNRISE,"LIFE AFTER TRANCE returns to MOOD RING and we're bringing a full night of Trance ALL NIGHT LONG. Everyone in attendance will be going on a journey through the eras of where it began in the 90s through the 2000s & BEYOND. Expect the 1st half of night to open with classics that range from early dubs, progressive trance, psytrance, balearic and uplifting trance, plus our first ever live Trance x Electric Guitar set! There will be deep Trance cuts of Above & Beyond, Armin Van Buren, Paul van Dyk, Paul Oakenfold, Tïesto and more alongside iconic tracks that defined the classic era! The latter half of the night gets even faster and will be driven by pulsing Hard Trance x Euphoric Bliss. LINEUP: DJ TRY CYNTHESZR PIRATE RADIO (LIVE) ASTER SAMUELX INSTAGRAM TAGS: @djtrymusic @cyntheszr @pirateradionyc @aster.xdj @samuelx_samuelx HOSTS IG TAGS: @yaga_tigerlily @dokidokidesi Both Flyers by @narmdy Paying homage to the ISOS album covers ੈ✩‧₊˚ੈ✩‧₊˚ $10/$15 cover Cash, card, and Apple Pay accepted for door payments. Tickets are non-refundable. **Information for “Two Guest Entry Admission” ticket holders: Both guests must arrive for check-in at the same time in order to have their ticket scanned. **Information for ""Open Bar + Entry"" ticket holders: Each ticket includes entry for one person and open bar. Drinks covered include all beers, house & classic cocktails, well drinks, wine, shots, and soft drinks. Please note, you may not order drinks for your friends who do not have an open bar package as well. The open bar is from 10 PM-3 AM. @moodringnyc",Mood Ring,40.697726,-73.926908,"1260 Myrtle Ave, Brooklyn, NY 11221, USA",2026-07-25T22:00:00.000,2026-07-26T04:00:00.000,new york city,Music,"ASTER (DJ),Pirate Radio,DJ Try (US),CYNTHESZR,Samuelx",https://images.ra.co/ff75a31bef53c059a071fd0e082f4c4f3c11d598.jpg,https://images.ra.co/ec47c3a52696138e560388f0aaee7c65273198c6.jpg,https://ra.co/events/2461303,true
Maccabi House New York - Central Park,"Presented by Stranger Than; Maccabi House Returns to New York and we're taking the funk to Central Park. Saturday, July 25th SummerStage in Central Park, New York 3PM - 10PM 21+ Adam Ten B2B Mita Gami Darco - Malive - Monobase",Central Park SummerStage,40.767693,-73.971211,"830 Fifth Avenue; New York, NY 10065; United States",2026-07-25T15:00:00.000,2026-07-25T22:00:00.000,new york city,Music,"Adam Ten,Mita Gami,Malive",https://images.ra.co/7af8ea5d28f376514c5700c04ac5b69a1766b57a.jpg,https://images.ra.co/b862d38a7bfd05a5999050c23a5e767ff2debdd3.jpg,https://ra.co/events/2469146,true
TURNSTILE 002,Turnstile records returns to Beverly's for a second pressing with an all new lineup. Free RSVP with UK Garage and Hard House all night long.,Beverly's NYC,41,-74,"297 Grand St, New York, NY",2026-07-25T22:00:00.000,2026-07-26T02:00:00.000,new york city,Music,ceviché,https://images.ra.co/9f468a46cebb0d9fd6ca7f22fe746e4c4bf925dc.jpg,,https://ra.co/events/2480669,true
"Victor Simonelli, CHRIS LEWIS, TEE EM DEE, D'Sean - Dead Letter No.9","Some DJs play records. Some DJs helped write the history of house music. Born and raised in Brooklyn, Victor Simonelli has spent over four decades shaping New York's underground dance scene. As a producer, remixer, label owner, and DJ, he's worked alongside legends like Frankie Knuckles, David Morales, Danny Krivit, and Todd Terry, while helping launch and mentor artists who would go on to define generations of dance music. He has released music through legendary imprints including Nu Groove, Fourth Floor, Strictly Rhythm, and his own West Side Records. His catalog includes classics like ""I Know A Place"" (Sound of One), ""Feel So Right"" (Solution), and Groove Committee's ""I Want You To Know,"" records that helped define the sound of New York. His production and remix credits include work with artists such as David Bowie, Michael Jackson, Quincy Jones, Chaka Khan, Ray Charles, Deborah Harry, Talking Heads, James Brown, Madonna and many more. From 12AM–3AM in Cargo, Victor takes over for a rare extended set. Equal parts history lesson, dance floor workout, and masterclass in house music, this is a chance to experience one of the true pioneers of New York's underground scene in an intimate room built for deep listening and serious movement. From 10PM-12AM Chris Lewis opens CARGO. Known for his deep, soulful approach to house music and decades spent shaping dance floors across New York and beyond, Chris Lewis opens the night with a masterfully curated journey through house, disco, and underground club sounds. The perfect warm-up before Victor Simonelli takes over from midnight. In the Foyer, two New York selectors guide the foyer from open to close. TEE EM DEE (Third Floor Sounds) opens with deep, soulful house and impeccable selections. From 12AM–3AM, D'Sean takes the reins, bringing a sound shaped by years of digging and collecting, blending soulful house, Detroit techno, disco edits, and driving rhythms into a set that is equal parts dynamic, uplifting, and built for the dance floor. Venue opens at 5PM | Happy Hour 5PM-8PM | Music at 9PM Kitchen open late | 21+",Dead Letter No. 9,41,-74,"63 Grand St, Brooklyn, NY 11249, USA",2026-07-25T21:00:00.000,2026-07-26T04:00:00.000,new york city,Music,"Victor Simonelli,CHRIS LEWIS,TEE EM DEE,D'Sean",https://images.ra.co/eaf0e378f2075a1b9dca862ef077dca90f1f89f8.jpg,,https://ra.co/events/2460272,true
SWEAT #11: A Sauna & Sound Pop Up [Sat + Sun],"WOOD-FIRED SAUNA. WATERMELON POKE BOWLS. DONATELLA LEROC. OH MY ! For our eleventh installment of SWEAT, we're back at our beloved La Plaza Cultural Community Garden in the East Village for another two days of heat, cold, sounds, nourishment, and the glorious elements. Let's get to it. ✩ PROGRAM ✩ ꩜ 30 min guided and unguided sauna + cold plunge sessions. Timed entry through ticketed slots. ꩜ Aromatic infusions with organic essential oils at the start of every session ꩜ Immersive sounds curated by Donatella LeRoc and 22 ꩜ Pop up cafe featuring Watermelon Poke Bowls by Wish You Well, Iced Cacao by Saluna Infusions, iced hibiscus tea by Ninth Street Espresso, and complimentary fruit + hydration by FED + LMNT NOTE: for those wanting longer sessions, we encourage you to book back-to-back slots. ✩ WHAT TO BRING ✩ Swimsuit Towel Water-friendly footwear ✩ CHANGING ROOMS ✩ Private changing pods will be available. We recommend arriving early and with your swimsuit already on. ✩ SAFER SPACE ✩ All bodies, all genders, all sizes. Consent and care are non-negotiable. No harassment, hate, or aggressive behavior. No alcohol. ✩ ACCESSIBILITY ✩ Ground-level outdoor garden with mixed paving and soil. Sauna fits 18-20 people per 25 minute round. Seating available in and near the sauna. Share access needs in advance with hi@culdesacculdesac.xyz and we'll do our best to accommodate. ✩ COMMUNITY ✩ This is a leave-no-trace event. Please respect the garden and treat the space as your own. Rain, snow, or shine, we sweat. Severe weather may delay. By attending you consent to respectful community documentation in public zones.",La Plaza Cultural,40.73,-73.98,"674 East 9th Street, New York, NY 10009",2026-07-25T10:00:00.000,2026-07-26T18:00:00.000,new york city,Music,22 (2),https://images.ra.co/bb60c1cc9c105d40b2164c5388695278896829f8.png,,https://ra.co/events/2483270,true
BASE SEVEN: Buzzi (Live) / jay york b2b Ste-Vi / Mos / Nymph,[ BASE SEVEN ] BASE SEVEN returns to Bossa Nova Civic Club with a lineup of extremely talented local artists! 07.25.2026 - SATURDAY BUZZI (LIVE) JAY YORK B2B STE-VI MOS NYMPH 22:00-4:00 NYC TICKETS AVAILABLE AT DOOR,Bossa Nova Civic Club,40.697974,-73.927965,"1271 Myrtle Ave; Brooklyn, NY 11221; United States",2026-07-25T22:00:00.000,2026-07-26T04:00:00.000,new york city,Music,"Buzzi,jay york,STE-VÍ,Mos (NYC),Nymph (NY)",https://images.ra.co/b055771d2e521ec5db50c6e83cb4cc8d00b90865.png,,https://ra.co/events/2477822,true
Community Hole Day Party,"Community holes have fun in the daytime too : ) Get sloshed in the sun and sweat out all the wacko energy of this bonkers year on Honey's fabulous rooftop dance floor. Freak it with your fellow twirlers. We've got Brooklyn's fiercest DJ duo FEMALE behind the decks, along with Community Hole residents Brutal Twink, Swimmie and Subcultures. Also it's free! <3",Honey's,40.710433,-73.922995,"93 Scott Avenue, Brooklyn, NY 11237",2026-07-25T17:00:00.000,2026-07-25T22:00:00.000,new york city,Music,"Brutal Twink,maenad,Zeigler,Subcultures,SWIMMIE",https://images.ra.co/e5e868916335bb6f5ef0fe9d0d9d157724f6df74.jpg,,https://ra.co/events/2485249,
RAW CUTS: Not Without Friends After Party,"Immediately following their US debut at Roberta’s, we’re bringing the Aussies to Honey’s for a deep one. No lights. No cameras. Raw, unplugged afters with the Friends following a full torque daytime outing. Luke, Will, and Jordan will be holding it down all night inside with gabby cocco on support. Turntables will be spinning on the roof- vinyl treats from RAW CUTS Records alumnus and SoCal hero Adam Rose, CUTS co-founder Shanty Mane, and first-time guest Bea Trinidad. Loose set times, b2b2b’s, two floors of fun, and the spirit of friendship. Australia’s here in Brooklyn, let’s make the most of it. _________________________ HOUSE RULES 1. No phones. No VIP. 2. The dance floor is for dancing. 3. Culture and community first. 4. Respect each other, the space, and the artists. _________________________ COMMUNITY & SAFETY Creating a safe and inviting space for our community is at the core of how we operate. We have a zero tolerance for violence, racism, sexism, homophobia, transphobia, or other discriminatory language or actions such as gawking or unwanted touching. If you see something, say something: we keep our community safe together.",Honey's,40.710433,-73.922995,"93 Scott Avenue, Brooklyn, NY 11237",2026-07-25T22:00:00.000,2026-07-26T03:00:00.000,new york city,Music,"Luke Alessi,William Kiss,Jordan Brando,gabby cocco,Adam Rose,shanty mane,Bea Trinidad",https://images.ra.co/ec608b0c551ad9c51b545d77f5240ec405f4af3a.jpg,,https://ra.co/events/2484197,
Cecily + Heidy P,"Cecily and Heidy take you on a warm joyful ride through the history of house. From classic heat to modern bangers these two powerhouses will make you sweat all night long Free before 10pm __________ Jupiter Disco is a safe space for all. Our most important goal is to ensure everyone who steps into our space feels welcome and safe. In order to achieve this goal, it's mission critical that everyone approaches each other with respect. That means everyone. We are passionate about bringing people together and building connections between participants in and adjacent to our community. Go ahead and say hi to someone new while you're here with us! If you see or experience anything that makes you feel uncomfortable, please alert one of our team members and we will coordinate a resolution immediately. We encourage everyone to be present and interface with the physical elements around you while you're with us, so we ask that you please limit your phone use throughout the space. Phone screen and camera lights can also be distracting, so please be mindful of the brightness and the length of time you use those lights, if at all. If you intend to smoke (anything), please take a break outside and take a few steps down the block. Don't worry, we always have re-entry.",Jupiter Disco,40.70813,-73.923523,"1237 Flushing Avenue, Brooklyn, NY 11237, USA",2026-07-25T22:00:00.000,2026-07-26T04:00:00.000,new york city,Music,Heidy P,https://images.ra.co/65ebe8013cdb08aea4c7301e8a225aaaa4800ae5.jpg,,https://ra.co/events/2463646,true
Reggaeton Warehouse (21+),"REGGAETON WAREHOUSE is a genre-by-hour reggaeton journey. Every hour shifts into a different side of reggaeton. From MEXA, All-Girls, and La Nueva, to Throwbacks and Bad Bunny, then into Dembow, Reggaeton Colombiano, Perreo, Marroneo, Reggaeton Hits, Latin EDM, and Romantiqueo — the whole night is built like a ride through the culture, one sound at a time. 360 Stage. Low light. Heavy bass. Real crowd. No mainstream formula. No VIP nonsense. Just a packed warehouse moving through the many worlds of reggaeton from open to close. This isn’t one-note reggaeton. It’s hour by hour, mood by mood, genre by genre. If you know, you know. If not, this is your entry point. Reggaeton Warehouse — global takeover loading 2026. NO REFUNDS All tickets are non-refundable and non-exchangeable. Event cancellations without a rescheduled date will result in an automatic full refund to the original credit card used for the purchase. Your purchase of a ticket implies agreement with this policy. Please verify event details before buying tickets. By attending this event, you grant reggaetonLABS permission to photograph and record you, and to use your image for promotional purposes. Please ensure you bring a government-issued ID with your date of birth.**",The Brooklyn Monarch,40.71098,-73.936304,"23 Meadow Street, Brooklyn, NY 11206 USA",2026-07-25T23:00:00.000,2026-07-26T04:00:00.000,new york city,Music,,https://images.ra.co/897e4ecd52ce61c9c531952dcbe5900c6946b53d.png,https://images.ra.co/213f971236d5b6d2e9f2315821f17fa28ccd4cfe.png,https://ra.co/events/2464563,true
Jumpin Thumpin,"Jumpin Thumpin is back in NYC! You already know what time it is. Mike Nasty and K.Tea on the decks for a House music function in Soho, Manhattan. FAQ Where is it? Soho Live, 94 Lafayette St, New York, NY 10013. What time should I get there? Doors open at 10:30 PM. The party runs until 4:00 AM. What's the age requirement? 21+ with valid ID. Bring a government-issued photo ID. What's the dress code? No strict dress code — come looking and feeling good. Want updates on the next one? Purchase tickets with your phone number on this page and you'll hear directly from Mike Nasty when the next Jumpin Thumpin and future events go live.",Soho Live,40.72,-74,"94 Lafayette St, New York, NY 10013",2026-07-25T22:30:00.000,2026-07-26T04:00:00.000,new york city,Music,"Mike Nasty,k.tea",https://images.ra.co/74e2f0dc9a2bfb15e339ff0c68f363cb99468c6e.png,,https://ra.co/events/2487175,true
Happy Hour: CassiDJ & urthtones,"CassiDJ and urthtones team up for a happy hour full of luscious vibes and groovy beats you can bet on 7-10pm, no cover",Bossa Nova Civic Club,40.697974,-73.927965,"1271 Myrtle Ave; Brooklyn, NY 11221; United States",2026-07-25T19:00:00.000,2026-07-25T22:00:00.000,new york city,Music,Cassi-DJ,https://images.ra.co/afb85ff12eb48923d24b72ad0281221b68d2e193.png,,https://ra.co/events/2486162,false
Outer Heaven presents: Tolga,"Outer Heaven co-founder Tolga returns for the continuation of his residency, accompanied by Camila Valero from CDMX.",Outer Heaven,41,-74,"191 Chrystie Street, New York, NY 10002",2026-07-25T20:00:00.000,2026-07-26T04:00:00.000,new york city,Music,"Tolga,Camila Valero",https://images.ra.co/7a52650e9613e6a418333c582dd0ceccd6fce973.png,,https://ra.co/events/2471572,true
"Iku & Luka, Alex Pastor & Moaad BKR","Free 6-8, $10 til 10pm, $20 after Backyard: Iku & Luka 6-10pm Inside: Alex Pastor & Moaad BKR 10pm-4am Safer Space Policy & House Rules: 1. Be kind & spread kindness. Mansions is a safe space for everyone; for all to feel free and be themselves. 2. Our dance floor is for dancing. No talking or phones on the dancefloor. 3. Absolutely no non-consensual touching, any acts of violence, harassment, racism, homophobia, transphobia, sexism, or any other discriminatory language. Just be cool. 4. Ask for consent. That means asking permission to be in someone else’s space. 5. Look after your valuables, don’t leave your drink unattended. You’re in a public space. If you or someone around you needs help, please find a bartender, security, door person or manager ♡",Mansions,40.713999,-73.921355,"46-63 Metropolitan Ave, Queens, NY, 11385, USA",2026-07-25T18:00:00.000,2026-07-26T02:00:00.000,new york city,Music,"Alex Pastor,Moaad BKR",,,https://ra.co/events/2487849,true
