name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
City of Water Day: Soundview Park Guided Walk,"Join NAC staff for an exploration of Soundview Park's Trails. We'll discuss plant identification and maritime woodlands. The Natural Areas Conservancy will host a guided walk on the trails at Soundview Park as part of City of Water Day in order to explore the trail and learn about our local ecosystem. Attendees will learn about plant id, maritime woodlands, and aquatic plants If you are attending, please fill out this volunteer waiver . All ages are welcome. Attendees under 18 will need to be accompanied by an adult. What you should bring: A water bottleWeather-appropriate clothingSturdy, closed-toe shoesInsect repellentLong pants and tall socks recommendedIf you have any questions about this event or would like to learn more about the Natural Areas Conservancy, please visit naturalareasnyc.org, @naturalareasnyc on Ins...",Soundview Park,,,Soundview Park,2026-07-25T10:00:00.000-04:00,2026-07-25T13:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/city-of-water-day-soundview-park-guided-walk/1058336/1,
City of Water Day with Friends of Inwood Hill Park,"Now in its 19th year, City of Water Day is a region-wide day organized by Waterfront Alliance and New York-New Jersey Harbor & Estuary Program (HEP), to champion a climate-resilient New York and New Jersey harbor. Friends of Inwood Hill Park is joining the Waterfront Alliance for another year to bring waterside programming to Inwood Hill Park alongside some of our favorite partner organizations, including the Urban Park Rangers, BioBus, the American Museum of Natural History, Riverkeeper, and more! We will meet in front of the Inwood Hill Nature Center for a full day of activities, including nature walks, trash cleanups, and more, to celebrate the water that connects our neighborhood and Inwood Hill Park to the larger Hudson River community and beyond.",Inwood Hill Nature Center,,,Inwood Hill Nature Center in Inwood Hill Park,2026-07-25T10:00:00.000-04:00,2026-07-25T16:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a46b3cb9231a.png,,https://www1.nyc.gov/events/city-of-water-day-with-friends-of-inwood-hill-park/1058356/1,
Community Recycling Event - Soundview,"DSNY holds pop-up e-waste and textile recycling events in every Community Board district in New York City. \n E-waste items collected at these events include: household and office electronics (computers, laptops, keyboards, printers), smaller entertainment electronics (video game consoles, cell phones, MP3 players), and TVs, VCRs, DVDs, DVRs. \n Textile items include: clothing, shoes, hats, bags, gloves, towels, curtains, bedding, and all clean, dry, unsoiled fabrics. \n Unacceptable items: commercial waste, air conditioners, household appliances, batteries, lightbulbs.",Justice Sonia Sotomayor Community Center,,,1000 Rosedale Avenue,2026-07-25T10:00:00.000-04:00,2026-07-25T14:00:00.000-04:00,new york,Health & Public Safety,"Free,Community Recycling,Disposal,Environment,General Events",https://www.nyc.gov/assets/dsny/images/content/events/community-recycling-events-lesec.png,,https://www1.nyc.gov/site/dsny/events/community-recycling-event-soundview/1117116/1,false
Dance Fitness- Upbeat Pop!,"A 45-minute dance fitness class to your favorite upbeat pop songs! Come prepared to shake, roll, grapevine, and clap. We will use this time to cultivate joy and silliness while getting a great workout and reaping the benefits of cardiovascular fitness. All levels are welcome and encouraged. Whether you want to learn some new choreography or need a space to step-touch and sing, this class is for you!",Audubon Center at the Boathouse,,,Audubon Center at the Boathouse in Prospect Park,2026-07-25T10:00:00.000-04:00,2026-07-25T10:45:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/dance-fitness-upbeat-pop/1059816/1,
It's My Park at Tompkins Square Park,"This It's My Park season, volunteer with Friends of Tompkins Square Park for a general cleanup at Tompkins Square Park. We look forward to cleaning up the park with you!",Tompkins Square Park,,,Tompkins Square Park,2026-07-25T10:00:00.000-04:00,2026-07-25T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/its-my-park-at-tompkins-square-park/1048356/1,
Kids In Motion: Addabbo Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Addabbo Playground,,,Addabbo Playground in Tudor Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01b174870.jpg,,https://www1.nyc.gov/events/kids-in-motion-addabbo-playground/1048836/1,false
Kids In Motion: Alley Springfield Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Alley Springfield Playground,,,Alley Springfield Playground in Alley Pond Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a023913dcb.jpg,,https://www1.nyc.gov/events/kids-in-motion-alley-springfield-playground/1064156/1,false
Kids in Motion: Al Quinones Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Al Quiñones Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98f74ef99.jpg,,https://www1.nyc.gov/events/kids-in-motion-al-quinones-playground/1049336/1,false
Kids in Motion: Anne Loftus Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Anne Loftus Playground,,,Anne Loftus Playground in Fort Tryon Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98e78e5c5.jpg,,https://www1.nyc.gov/events/kids-in-motion-anne-loftus-playground/1064596/1,false
Kids In Motion: Arrochar,"\u200BVega, Shayr (Parks)\u200B The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Arrochar Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-arrochar/1065036/1,false
Kids In Motion: Austin J. McDonald's Playground,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Austin J. McDonald Playground Fieldhouse,,,Austin J. McDonald Playground Fieldhouse in Austin J. McDonald Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-austin-j-mcdonalds-playground/1065476/1,false
Kids in Motion: Ben Abrams Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Ben Abrams Playground,,,Ben Abrams Playground in Bronx Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98d1b06b6.jpg,,https://www1.nyc.gov/events/kids-in-motion-ben-abrams-playground/1065976/1,false
Kids In Motion: Bloomingdale Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Bloomingdale Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a0217bbc6a.jpg,,https://www1.nyc.gov/events/kids-in-motion-bloomingdale-playground/1066456/1,false
Kids In Motion: Bowne Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Bowne Park Playground,,,Bowne Park Playground in Bowne Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01bf01312.jpg,,https://www1.nyc.gov/events/kids-in-motion-bowne-park/1066896/1,false
Kids In Motion: Bowne Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Bowne Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a020fc638e.jpg,,https://www1.nyc.gov/events/kids-in-motion-bowne-playground/1067336/1,false
Kids In Motion: Brookville Park,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Brookville Playground,,,Brookville Playground in Brookville Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a02618d491.jpg,,https://www1.nyc.gov/events/kids-in-motion-brookville-park/1067776/1,false
Kids In Motion: Carl Schruz Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Catbird Playground,,,Catbird Playground in Carl Schurz Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01c076bdc.jpg,,https://www1.nyc.gov/events/kids-in-motion-carl-schruz-park/1068216/1,false
Kids in Motion: Columbus Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Columbus Park,,,Columbus Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a023d61335.jpg,,https://www1.nyc.gov/events/kids-in-motion-columbus-park/1068656/1,false
Kids In Motion: De Matti Playground,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",De Matti Playground,,,De Matti Playground in De Matti Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-de-matti-playground/1069096/1,false
Kids In Motion: Elmhurst Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Playground,,,Playground in Elmhurst Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01f098cc3.jpg,,https://www1.nyc.gov/events/kids-in-motion-elmhurst-park/1069536/1,false
Kids In Motion: Faber,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Outdoors at Faber Park Recreation Center in Faber Park Recreation Center,,,Outdoors at Faber Park Recreation Center in Faber Park Recreation Center,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-faber/1069976/1,false
Kids in Motion: Flynn Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Flynn Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a3e9b11ac35c.jpg,,https://www1.nyc.gov/events/kids-in-motion-flynn-playground/1070476/1,false
Kids In Motion: Grover Cleveland Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Grover Cleveland Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a026310fa2.jpg,,https://www1.nyc.gov/events/kids-in-motion-grover-cleveland-playground/1070956/1,false
Kids In Motion: Hoover-Manton Playgrounds,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Open Area,,,Open Area in Hoover - Manton Playgrounds,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a02184e808.jpg,,https://www1.nyc.gov/events/kids-in-motion-hoover-manton-playgrounds/1071396/1,false
Kids in Motion: Hunts Point Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Basketball Court,,,Basketball Court in Hunts Point Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98f2f1884.jpg,,https://www1.nyc.gov/events/kids-in-motion-hunts-point-playground/1071896/1,false
Kids In Motion: Levy,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Levy Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-levy/1072376/1,false
Kids In Motion: London Planetree Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in London Planetree Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01d71d000.jpg,,https://www1.nyc.gov/events/kids-in-motion-london-planetree-playground/1072816/1,false
Kids in Motion: Loreto Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Loreto Playground,,,Loreto Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98b7739c1.jpg,,https://www1.nyc.gov/events/kids-in-motion-loreto-playground/1073296/1,false
Kids In Motion: Lower Highland Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Lower Highland Playground,,,Lower Highland Playground in Highland Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a021429e2d.jpg,,https://www1.nyc.gov/events/kids-in-motion-lower-highland-playground/1073776/1,false
Kids in Motion: Metcalf Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Metcalf Playground,,,Metcalf Playground in Soundview Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a3e9aed50013.jpg,,https://www1.nyc.gov/events/kids-in-motion-metcalf-playground/1074276/1,false
Kids In Motion: Nautilus Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Nautilus Playground,,,Nautilus Playground in Roy Wilkins Recreation Center,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01e4b7e6e.jpg,,https://www1.nyc.gov/events/kids-in-motion-nautilus-playground/1074756/1,false
Kids In Motion: Northern Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Northern Blvd. and 94th Street,,,Northern Blvd. and 94th Street in Northern Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01c12cd80.jpg,,https://www1.nyc.gov/events/kids-in-motion-northern-playground/1075196/1,false
"Kids In Motion: Phil \""Scooter\"" Rizzuto Park","The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Playground,,,"Playground in Phil \""Scooter\"" Rizzuto Park",2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a0221871f7.jpg,,https://www1.nyc.gov/events/kids-in-motion-phil-scooter-rizzuto-park/1075636/1,false
Kids In Motion: P.S. 55,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",P.S. 55,,,P.S. 55 in Lieutenant John H. Martinson Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-ps-55/1076076/1,false
Kids In Motion: Rosemary's Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Playground,,,Playground in Rosemary's Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a016abfe3a.jpg,,https://www1.nyc.gov/events/kids-in-motion-rosemarys-playground/1076516/1,false
Kids in Motion: Samuel Seabury Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Samuel Seabury Playground,,,Samuel Seabury Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b990626742.jpg,,https://www1.nyc.gov/events/kids-in-motion-samuel-seabury-playground/1076956/1,false
Kids In Motion: Schmul,"\u200BVega, Shayr (Parks)\u200B The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Playground,,,Playground in Schmul Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-schmul/1077396/1,false
