name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
Mitch Please @ PENN6NYC,............................................................................................................................................,Pennsylvania 6,40.7483333,-73.99083329999999,"132 West 31st Street, New York, NY 10001",2026-07-25T23:00:00,2026-07-26T03:00:00,new york,New Years Eve,"Seasonal & Holiday,Party or Social Gathering,Party,Celebration,Event,Nye,mitchplease",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188462061%2F414865421857%2F1%2Foriginal.20260708-152615?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=bba6251c1cd010824cd8d2a9f15de73c,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188462061%2F414865421857%2F1%2Foriginal.20260708-152615?auto=format%2Ccompress&q=75&sharp=10&s=f48b6238f13dbc8ab05e248e367b0044,https://www.eventbrite.com/e/mitch-please-penn6nyc-tickets-1993536715982,true
NYC HIP HOP VS REGGAE® SATURDAY MIDNIGHT YACHT PARTY CRUISE PIER 36 2026,NYC HIP HOP VS REGGAE® SATURDAY MIDNIGHT YACHT PARTY CRUISE PIER 36 2026 3475920300 GAMETIGHTNY.COM,Pier 36,40.709688,-73.9864154,"299 South St, New York, NY 10002",2026-07-25T22:00:00,2026-07-26T02:00:00,new york,Hip Hop / Rap,"Music,Party or Social Gathering,Cruise,Nightlife,Nyc,Boatparty,nycpartycruise,saturday_night_vibes,nyc_hiphop_vs_reggae,midnight_yacht_party,pier36_cruise_2026,hiphop_reggae_battle",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1180627374%2F181456594596%2F1%2Foriginal.20260325-023318?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.488&fp-y=0.016&s=cbbf08d0089977e00cc18af160dfba57,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1180627374%2F181456594596%2F1%2Foriginal.20260325-023318?auto=format%2Ccompress&q=75&sharp=10&s=3266695e3518368efbb84a75db494ee8,https://www.eventbrite.com/e/nyc-hip-hop-vs-reggae-saturday-midnight-yacht-party-cruise-pier-36-2026-tickets-1989625305849,true
90's Baby Boat Party Is Coming To New York for 2026!,"Get ready to rewind the clock and turn up the vibes, the 90s Baby Boat Party is taking over New York!",Pier 78 (38th Street And 12th Ave),40.7596941,-74.0039465,"455 12th Ave, New York, NY 10018",2026-07-25T13:00:00,2026-07-25T17:00:00,new york,Boat,"Auto, Boat & Air,Party or Social Gathering,90sbabyboatparty,90spartyvibes,newyork2026event,babyboatcelebration,nyc90sbash",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1179578207%2F2550823234151%2F1%2Foriginal.20260311-122556?w=400&auto=format%2Ccompress&q=75&sharp=10&s=169462a78adc48c26454bbb78dac956a,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1179578207%2F2550823234151%2F1%2Foriginal.20260311-122556?auto=format%2Ccompress&q=75&sharp=10&s=01bb2fa588c530d59e86781567160fd9,https://www.eventbrite.co.uk/e/90s-baby-boat-party-is-coming-to-new-york-for-2026-tickets-1984965392924,true
"Eeveelution  Paint & Sip + Video Games - Pokémon (3 PM, 5 PM & 7 PM Slots)","Paint your favorite Eeveelution with fellow Pokémon trainers! 3 PM, 5 PM & 7 PM Slots available. Cosplay encouraged but not required!",OS NYC,40.7159481,-73.9968282,"50 Bowery, New York, NY 10013",2026-07-25T17:00:00,2026-07-25T21:00:00,new york,Anime/Comics,"Hobbies & Special Interest,Party or Social Gathering,Gaming,Pokemon,Cosplay,Anime,Tcg,Geeky,Nerdy,Eevee,things_to_do,paint_and_sip",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1177935610%2F480917256659%2F1%2Foriginal.20260219-150240?w=355&auto=format%2Ccompress&q=75&sharp=10&s=547a704a87ef676e383cdda967a6ec10,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1177935610%2F480917256659%2F1%2Foriginal.20260219-150240?auto=format%2Ccompress&q=75&sharp=10&s=bd30c91f83228f2505731de39da50e0d,https://www.eventbrite.com/e/eeveelution-paint-sip-video-games-pokemon-3-pm-5-pm-7-pm-slots-tickets-1990353656365,true
Show Brain presents at Tompkins Square Park: July 25th,"A free all ages event at Tompkins Square Park featuring Star's Revenge, Dallas Wax, T!LT and more!",Tompkins Square Park,40.72642949999999,-73.9817841,"East 10th Street, New York, NY 10009",2026-07-25T13:30:00,2026-07-25T18:00:00,new york,Music,"Concert or Performance,Free,Outdoorevent,Liveperformance,Musicfestival,Allages,tompkinssqpark,showbrain",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189401403%2F3000568269079%2F1%2Foriginal.20260722-155102?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=dad5ae78fcbcc1a37c602f1dc44def64,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189401403%2F3000568269079%2F1%2Foriginal.20260722-155102?auto=format%2Ccompress&q=75&sharp=10&s=08543c7c4cf2d32a3e849c3775371cda,https://www.eventbrite.com/e/show-brain-presents-at-tompkins-square-park-july-25th-tickets-1993745227646,true
Bullwackie & Friends in New York,Terraforma EXO & MoMA PS1 invite you to a special screening of Bullwackie in New York.,Anthology Film Archives,40.7246939,-73.99016569999999,"32 2nd Avenue, New York, NY 10003",2026-07-25T14:00:00,2026-07-25T17:00:00,new york,Reggae,"Music,Concert or Performance,Concert,Friends,Reggae,Newyork,bullwackie",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187837122%2F3006244247740%2F1%2Foriginal.20260629-125450?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.4&fp-y=0.515&s=a6aab03814f32f8202b7c7ea7a0a3327,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187837122%2F3006244247740%2F1%2Foriginal.20260629-125450?auto=format%2Ccompress&q=75&sharp=10&s=db823c86a827b25be28c48b0baa3ad86,https://www.eventbrite.it/e/bullwackie-friends-in-new-york-tickets-1992428967677,true
Rooftop Saturdays,Get ready to turn up the heat this Saturday at The DL!,The DL | Best Rooftop Lounge NYC,40.7185548,-73.9893209,"95 Delancey Street, New York, NY 10002",2026-07-25T22:00:00,2026-07-26T04:00:00,new york,EDM / Electronic,"Music,Party or Social Gathering,Party,Nightlife,Performance,Nyc,Nightclub,Livemusic,Dl,live_performance,partyevents",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187608938%2F2456751539761%2F1%2Foriginal.20260625-011921?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.573&fp-y=0.992&s=83fdd93f4f48b181258aac36fd2ee33d,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187608938%2F2456751539761%2F1%2Foriginal.20260625-011921?auto=format%2Ccompress&q=75&sharp=10&s=44ab4fa07261aad71667e9bea74a4a96,https://www.eventbrite.com/e/rooftop-saturdays-tickets-1992530492340,true
"Premiere Saturdays at Agenda nightclub, Free entry !",Hip hop | Reggae | Soca | Top 40  | Afrobeats | Kompa | Latin,Agenda Restaurant,40.7681367,-73.9206841,"28-18 31st Street, Queens, NY 11102",2026-07-25T22:00:00,2026-07-26T04:00:00,queens,Hip Hop / Rap,"Music,Party or Social Gathering,Dance,Drinks,Music,Party,Hiphop,Nyc,Reggae,Soca,Queens,Auto",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1100317623%2F136677757648%2F1%2Foriginal.20250820-045349?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=1f783fc7a05b1e8b88d777a9bb5c53b7,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1100317623%2F136677757648%2F1%2Foriginal.20250820-045349?auto=format%2Ccompress&q=75&sharp=10&s=f4e0801c5d533266a00098ab5e5a8fe7,https://www.eventbrite.com/e/premiere-saturdays-at-agenda-nightclub-free-entry-tickets-1991959338002,true
IYC NYC - Popcorn & Chat - Food Waste - FREE IN-PERSON MOVIE NIGHT,"Join us for a fun, FREE movie night in NYC chatting all about food waste!",Pier 57 (Oyster Classroom),40.743058,-74.00906309999999,"25 11th Avenue, New York, NY 10011",2026-07-25T18:30:00,2026-07-25T20:00:00,new york,Food,"Food & Drink,Screening,Free,Popcorn,Foodwaste,Movienight,iycnyc",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1177418552%2F2375530792683%2F1%2Foriginal.20260212-214309?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.514&fp-y=0.66&s=eec23f6e8c1dc8ce79fdadd3e8c6ee85,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1177418552%2F2375530792683%2F1%2Foriginal.20260212-214309?auto=format%2Ccompress&q=75&sharp=10&s=c054fb489fefe68b33392b93762943fa,https://www.eventbrite.com/e/iyc-nyc-popcorn-chat-food-waste-free-in-person-movie-night-tickets-1983021561873,true
In My Feelings: A Party For The True R&B Lovers,"Get ready to celebrate The  weekend with the ultimate R&B party, ""In My Feelings,"" featuring the smoothest jams and grooves",177 2nd Ave,40.6696047,-73.99551389999999,"177 2nd Avenue, Brooklyn, NY 11215",2026-07-25T22:00:00,2026-07-26T04:00:00,brooklyn,R&B,"Music,Party or Social Gathering,Rooftop,Brooklyn,Rnb,Newyorkcity,Randb,Rnbmusic,new_york",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1180840082%2F940994361323%2F1%2Foriginal.20260327-144118?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.517&fp-y=0.689&s=e768bd50d93ca49a5a88d4cfe86bfbc3,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1180840082%2F940994361323%2F1%2Foriginal.20260327-144118?auto=format%2Ccompress&q=75&sharp=10&s=d9cd1394de7045d8443599a2cafb813b,https://www.eventbrite.com/e/in-my-feelings-a-party-for-the-true-rb-lovers-tickets-1992789058719,true
THE WELL: An Endless Supply Experience,An exclusive staged reading benefit + creative gathering helping bring the full production of Endless Supply to life.,274 Morgan Ave suite 201,40.7139481,-73.9348124,"274 Morgan Avenue #suite 201, Brooklyn, NY 11211",2026-07-25T18:00:00,2026-07-25T22:00:00,brooklyn,Theatre,"Performing & Visual Arts,Concert or Performance,Christian,Jesus,Theatre,Play,stagereading,wellnessflow,endlesssupply",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188679162%2F3000336582547%2F1%2Foriginal.20260711-213545?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.055&fp-y=0.503&s=85e61bd73b29712091a1cbff78c4f27d,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188679162%2F3000336582547%2F1%2Foriginal.20260711-213545?auto=format%2Ccompress&q=75&sharp=10&s=5d1def46967aa068d1af846425eb55fb,https://www.eventbrite.com/e/the-well-an-endless-supply-experience-tickets-1988452524027,true
Saturday Series: Hip Anatomy & Function,"Explore the anatomy of the hip, common injuries seen in dancers, and useful conditioning exercises and stretches with Lauren McIntyre.",NYU Langone's Harkness Center for Dance Injuries,40.744454,-73.97586079999999,"614 2nd Avenue 2G, New York, NY 10016",2026-07-25T11:30:00,2026-07-25T13:00:00,new york,Dance,"Performing & Visual Arts,Class, Training, or Workshop,Dance,Health,Wellness,Stretching,Dancer,Hypermobility,Injuryprevention,Danceteacher,danceeducator,dancerlife",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186793932%2F463666348722%2F1%2Foriginal.20260612-214510?w=400&auto=format%2Ccompress&q=75&sharp=10&s=ee40efde4cb28647f73b64af7f7dcdd5,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186793932%2F463666348722%2F1%2Foriginal.20260612-214510?auto=format%2Ccompress&q=75&sharp=10&s=fea99087695547c742385d7775bd3f7a,https://www.eventbrite.com/e/saturday-series-hip-anatomy-function-tickets-1991803195977,true
Pearly Gardens: A Double-Single Release Show!,Come celebrate Pearly’s double single release of “Peach Fuzz / Hazy Blues” with a live intimate set from Pearly’s band!,Old Stone House of Brooklyn,40.67298849999999,-73.98460229999999,"336 3rd Street, Brooklyn, NY 11215",2026-07-25T19:00:00,2026-07-25T22:00:00,brooklyn,Indie,"Music,Concert or Performance,Singlerelease,livemusicshow,concertnight,indiebandevent,pearlygardens",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188042700%2F22990859294%2F1%2Foriginal.20260701-224026?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.387&fp-y=0.126&s=0a1e0d46a12aebbeb6580045addf7923,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188042700%2F22990859294%2F1%2Foriginal.20260701-224026?auto=format%2Ccompress&q=75&sharp=10&s=da033fb2845c4efdd7ec5fe4649d2229,https://www.eventbrite.com/e/pearly-gardens-a-double-single-release-show-tickets-1992960758277,true
Big Shrimp (Phish at MSG Pre-Party),"Big Shrimp Live at Groove | Saturday, July 25th | 3:00 PM Show, 2:00 PM Doors",Groove,40.7306014,-74.0001954,"125 MacDougal Street, New York, NY 10012",2026-07-25T15:00:00,2026-07-25T17:00:00,new york,Rock,"Music,Concert or Performance,Concert,Music,Rock,Funk,Nyc,Progrock,Groove",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1181232454%2F600045781613%2F1%2Foriginal.20260401-195840?w=400&auto=format%2Ccompress&q=75&sharp=10&s=5428b2048ac1cf0bd365cc51f015671b,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1181232454%2F600045781613%2F1%2Foriginal.20260401-195840?auto=format%2Ccompress&q=75&sharp=10&s=87187181290d874954c07ba4851f9c3c,https://www.eventbrite.com/e/big-shrimp-phish-at-msg-pre-party-tickets-1986462298208,true
"Tom Van Horn, Nick Griffin, Connor O'Brien, Joe Matarese & More!","Be part of history, celebrating 50 years of Comedy at the World Comic Strip! Comedians from, HBO, The Tonight Show, SNL & More ~",Comic Strip Live,40.774806,-73.95355799999999,"1568 2nd Ave, New York, NY 10028",2026-07-25T20:00:00,2026-07-25T22:00:00,new york,Comedy,"Performing & Visual Arts,Concert or Performance,Comedy,Comedyshow,Ues,legendaryshow,comedyues",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187604241%2F136153380524%2F1%2Foriginal.20260624-233954?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=8e326342ce7b1497e36c2866fa845769,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187604241%2F136153380524%2F1%2Foriginal.20260624-233954?auto=format%2Ccompress&q=75&sharp=10&s=ea35a969844a3456a5d745a0a1db2b2a,https://www.eventbrite.com/e/tom-van-horn-nick-griffin-connor-obrien-joe-matarese-more-tickets-1992315754052,true
Lime Lyfe BK,"Performing Live is the original Wining Queen of soca, Denise Saucy wow Belfon. Let's Lyme together at LIME LYFE BK",Brooklyn Burj,40.6785223,-73.9471729,"1313 Atlantic Avenue, Brooklyn, NY 11216",2026-07-25T22:00:00,2026-07-26T03:00:00,brooklyn,Nationality,"Community & Culture,Festival or Fair,summer_fest,urban_vibes,lime_lyfe,bk_event2024,lyfe_in_bk",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186274758%2F3002851157212%2F1%2Foriginal.20260605-205354?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.44&fp-y=0.545&s=05930af9ae19be7780fd33f7dd45717c,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186274758%2F3002851157212%2F1%2Foriginal.20260605-205354?auto=format%2Ccompress&q=75&sharp=10&s=fe459db9c70547fdd6fed6dad3292161,https://www.eventbrite.com/e/lime-lyfe-bk-tickets-1990117852068,true
PERUVIAN INDEPENDENCE CELEBRATION | DISTRICT PERREO @ WATERMARK,NYC BEST PERUVIAN INDEPENDENCE PARTY,Watermark,40.70451699999999,-74.003123,"78 South Street #Pier 15, New York, NY 10038",2026-07-25T21:00:00,2026-07-26T03:30:00,new york,Latin,"Music,Party or Social Gathering,Event,Latin,Nyc,Perreo,Latinmusic,Reggaetonparty,reggaeton_party,perreogarden,perreo_on_the_pier,watermark_pier_15",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188427777%2F2751387001211%2F1%2Foriginal.20260708-033429?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=92902672d4c23af3040db37239267b77,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188427777%2F2751387001211%2F1%2Foriginal.20260708-033429?auto=format%2Ccompress&q=75&sharp=10&s=e45e99aaf09c59dd034508e5b3d3b4ce,https://www.eventbrite.com/e/peruvian-independence-celebration-district-perreo-watermark-tickets-1993539178347,true
Corey Does Too! Have Friends,Corey Caldwell and guests perform long form improv as an ensemble for the very first time live onstage!,Brooklyn Comedy Collective,40.7077096,-73.9436284,"167 Graham Avenue, Brooklyn, NY 11206",2026-07-25T19:00:00,2026-07-25T20:15:00,brooklyn,Comedy,"Film, Media & Entertainment,Concert or Performance,Comedy,Comedian,Comedynight,comedy_show,comedy_club",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188306138%2F350907270965%2F1%2Foriginal.20260706-181119?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.021&fp-y=0.281&s=8751faa409d29c9888df4ce527b972c6,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188306138%2F350907270965%2F1%2Foriginal.20260706-181119?auto=format%2Ccompress&q=75&sharp=10&s=edada77129b6d9bdbf2d74219e5f08c5,https://www.eventbrite.com/e/corey-does-too-have-friends-tickets-1993353476909,true
07/25 AFROBEATS & AMAPIANO: AfroWaves Party @ MEHANATA,The best Afrobeats and Amapiano night lands at NEXO Manhattan.,Mehanata Bulgarian Bar,40.7194721,-73.9888112,"113 Ludlow Street, New York, NY 10002",2026-07-25T23:00:00,2026-07-26T04:00:00,new york,Latin,"Music,Party or Social Gathering,Midtown,Reggaeton,Nexo,latin_dance,district_perreo",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1174029261%2F2751387001211%2F1%2Foriginal.20260105-190359?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=aa60d2fa4e3757ff149f17b12315c827,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1174029261%2F2751387001211%2F1%2Foriginal.20260105-190359?auto=format%2Ccompress&q=75&sharp=10&s=03f6267e48cc5df8c6562ac745d90593,https://www.eventbrite.com/e/0725-afrobeats-amapiano-afrowaves-party-mehanata-tickets-1979846597469,true
20s-30s  Smart is Sexy  Speed Dating with Thought Provoking Icebreakers,**  1 on 1 Speed Dating Event for Singles in their 20s & 30s **,The Dawson 39,40.7512301,-73.9838982,"54 West 39th Street, New York, NY 10018",2026-07-25T18:30:00,2026-07-25T20:00:00,new york,City/Town,"Community & Culture,Party or Social Gathering,Social,Networking,Event,Singles,Matchmaking,Newyorkcity,Speeddating,singles_events,speed_date,networking_event",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F881278113%2F263996406946%2F1%2Foriginal.20241023-043058?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=5e-09&fp-y=5e-09&s=a76c63c981b3d390f8321ecfee76e742,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F881278113%2F263996406946%2F1%2Foriginal.20241023-043058?auto=format%2Ccompress&q=75&sharp=10&s=b344eb85b8d92b1c4dd6b6ccdcb1be0d,https://www.eventbrite.com/e/20s-30s-smart-is-sexy-speed-dating-with-thought-provoking-icebreakers-tickets-1992219025735,true
The R&B Sunrise: Session 002,"“Late Night Energy.. In The Morning” A curated experience that blends the smoothest R&B, nostalgic classics, and feel-good anthems.",The Stafford Room,40.7639742,-73.9972978,"617 West 46th Street #4th Floor, New York, NY 10036",2026-07-25T09:00:00,2026-07-25T15:00:00,new york,R&B,"Music,Party or Social Gathering,Music,Rooftop,Manhattan,Nyc,Rnb,Soul,Dayparty,Vip,90s,2000s",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187663086%2F308068908919%2F1%2Foriginal.20260625-190748?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.463&fp-y=0.194&s=1d683e98d6098f8880620850f47dd803,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187663086%2F308068908919%2F1%2Foriginal.20260625-190748?auto=format%2Ccompress&q=75&sharp=10&s=7982e349c888d9dbfd1c1bd9e80efa49,https://www.eventbrite.com/e/the-rb-sunrise-session-002-tickets-1992585142801,true
WHAT A TIME TO BE ALIVE : BBQ EDITION,"Grillin’, chillin’, and vibes spillin’—join the ultimate online BBQ bash and feast with friends!",1609 Nostrand Ave,40.6467964,-73.9486798,"1609 Nostrand Avenue, Brooklyn, NY 11226",2026-07-25T15:00:00,2026-07-25T23:00:00,brooklyn,Food,"Food & Drink,Party or Social Gathering",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187974497%2F534238845183%2F1%2Foriginal.20260701-023546?crop=focalpoint&fit=crop&w=355&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.521&fp-y=0.247&s=28da3c33eb75ba00f052a32ea66855c8,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187974497%2F534238845183%2F1%2Foriginal.20260701-023546?auto=format%2Ccompress&q=75&sharp=10&s=426b81c3be164db0bcb19e58cf4d9c84,https://www.eventbrite.com/e/what-a-time-to-be-alive-bbq-edition-tickets-1992891312563,true
Unieke Mode Swim Week: Rooftop Runway – Swim Edition,"Join us for an electrifying swim fashion experience Saturday July 25th, showcasing a curated lineup of emerging and independent designers",Bliss Terasu Sushi & Cocktails,40.70733000000001,-74.0063713,"6 Platt Street #2nd Floor, New York, NY 10038",2026-07-25T15:00:00,2026-07-25T22:00:00,new york,Fashion,"Fashion & Beauty,Party or Social Gathering,Fashion,Fashionshow,Fashiondesigner,fashion_event,fashion_show,nycswimweek,swimedition",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1181723138%2F1501042013313%2F1%2Foriginal.20260408-193243?crop=focalpoint&fit=crop&w=355&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.301&fp-y=0.396&s=32a8fe0ec6b2ed9e40228962db38658a,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1181723138%2F1501042013313%2F1%2Foriginal.20260408-193243?auto=format%2Ccompress&q=75&sharp=10&s=baed0180a80831e7a427aff282258c55,https://www.eventbrite.com/e/unieke-mode-swim-week-rooftop-runway-swim-edition-tickets-1987010706512,true
Back to The 80s Saturdays,It’s time to rewind the clock and party like it’s the 80s!,The Concord NYC,40.7183228,-73.98895209999999,"92 Ludlow Street, New York, NY 10002",2026-07-25T17:00:00,2026-07-25T21:00:00,new york,Pop,"Music,Party or Social Gathering,80s_music,dance_floor,neon_lights,retro_vibes,throwback_hits",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187604216%2F2456751539761%2F1%2Foriginal.20260624-233921?crop=focalpoint&fit=crop&w=355&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.498&fp-y=0.021&s=03aa2f2cc5fe6933d3abff820b7c0ede,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187604216%2F2456751539761%2F1%2Foriginal.20260624-233921?auto=format%2Ccompress&q=75&sharp=10&s=7998f1627e91cdea9fd9bfe31cdc528e,https://www.eventbrite.com/e/back-to-the-80s-saturdays-tickets-1992527591664,true
"Waters: An Evening of  Ancestral Healing: Hilot, Tawas and Limpias","Through ceremony, storytelling, guided reflection, energy clearing, and community, we make room for clarity, connection, and renewal.",141 E 35th St,40.6519384,-73.94462829999999,"141 East 35th Street, Brooklyn, NY 11203",2026-07-25T18:30:00,2026-07-25T21:00:00,brooklyn,Mental health,"Health & Wellness,Seminar or Talk,Healing,Brooklyn,Meditation,Filipino,Mediumship,Newyork,Ancestralhealing,spiritualconnection,energycleansing,intuitiveevening",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188335008%2F1353790548223%2F1%2Foriginal.20260707-004707?w=400&auto=format%2Ccompress&q=75&sharp=10&s=52e1c3be236aa58b45c78abe85d99105,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188335008%2F1353790548223%2F1%2Foriginal.20260707-004707?auto=format%2Ccompress&q=75&sharp=10&s=6396289468b1c4092319fcb5c2804d6a,https://www.eventbrite.com/e/waters-an-evening-of-ancestral-healing-hilot-tawas-and-limpias-tickets-1993398605891,true
Soca on Di Patio (The Sexiest Soca Party in Queens ),Soca | Afrobeats | Kompa | Latin | Top 40,Kiss Entertainment - Best Nightclub & DJs - Queens NY,40.69872410000001,-73.8194013,"130-35 91st Ave, Queens, NY 11418",2026-07-25T20:00:00,2026-07-26T04:00:00,queens,Reggae,"Music,Party or Social Gathering,Dance,Drinks,Music,Party,Nyc,Reggae,Soca,Queens,Chutney,Socaparty",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1177874693%2F136677757648%2F1%2Foriginal.20240511-191214?w=512&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C570%2C1080%2C540&s=9dc4ffedfff3afc508811a705ad306ca,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1177874693%2F136677757648%2F1%2Foriginal.20240511-191214?auto=format%2Ccompress&q=75&sharp=10&s=aa3515faf21d449d19690750a837dd4f,https://www.eventbrite.com/e/soca-on-di-patio-the-sexiest-soca-party-in-queens-tickets-1983478657057,true
